002581
 1.000000    -0.000000
 0.975000    0.028868
 0.950000    0.055510
 0.925000    0.079989
 0.900001    0.102369
 0.875003    0.122715
 0.850006    0.141097
 0.825013    0.157586
 0.800026    0.172253
 0.775047    0.185172
 0.750080    0.196418
 0.725129    0.206067
 0.700199    0.214194
 0.675297    0.220876
 0.650430    0.226190
 0.625608    0.230213
 0.600839    0.233020
 0.576136    0.234688
 0.551512    0.235291
 0.526981    0.234903
 0.502560    0.233597
 0.478267    0.231442
 0.454123    0.228508
 0.430149    0.224861
 0.406370    0.220566
 0.382813    0.215684
 0.359505    0.210274
 0.336479    0.204392
 0.313768    0.198090
 0.291409    0.191417
 0.269440    0.184417
 0.247903    0.177132
 0.226844    0.169598
 0.206308    0.161846
 0.186348    0.153903
 0.167017    0.145791
 0.148373    0.137526
 0.130475    0.129120
 0.113388    0.120576
 0.097179    0.111894
 0.081920    0.103066
 0.067685    0.094077
 0.054553    0.084907
 0.042607    0.075526
 0.031933    0.065901
 0.022623    0.055986
 0.014770    0.045731
 0.008476    0.035078
 0.003843    0.023957
 0.000980    0.012293
 0.000000    0.000000
 0.000980    -0.018987
 0.003843    -0.036018
 0.008476    -0.051190
 0.014770    -0.064600
 0.022623    -0.076338
 0.031933    -0.086492
 0.042607    -0.095145
 0.054553    -0.102379
 0.067685    -0.108271
 0.081920    -0.112896
 0.097179    -0.116327
 0.113388    -0.118632
 0.130475    -0.119881
 0.148373    -0.120139
 0.167017    -0.119469
 0.186348    -0.117934
 0.206308    -0.115596
 0.226844    -0.112513
 0.247903    -0.108746
 0.269440    -0.104352
 0.291409    -0.099389
 0.313768    -0.093915
 0.336479    -0.087987
 0.359505    -0.081663
 0.382813    -0.075000
 0.406370    -0.068057
 0.430149    -0.060894
 0.454123    -0.053570
 0.478267    -0.046147
 0.502560    -0.038688
 0.526981    -0.031257
 0.551512    -0.023920
 0.576136    -0.016746
 0.600839    -0.009806
 0.625608    -0.003171
 0.650430    0.003082
 0.675297    0.008874
 0.700199    0.014124
 0.725129    0.018748
 0.750080    0.022656
 0.775047    0.025757
 0.800026    0.027953
 0.825013    0.029147
 0.850006    0.029231
 0.875003    0.028098
 0.900001    0.025633
 0.925000    0.021718
 0.950000    0.016228
 0.975000    0.009034
 1.000000    -0.000000
