002310
 1.000000    -0.000000
 0.975000    0.029120
 0.950000    0.056469
 0.925000    0.082034
 0.900001    0.105813
 0.875003    0.127810
 0.850006    0.148037
 0.825013    0.166514
 0.800026    0.183265
 0.775047    0.198323
 0.750080    0.211725
 0.725129    0.223512
 0.700199    0.233733
 0.675297    0.242438
 0.650430    0.249681
 0.625608    0.255522
 0.600839    0.260020
 0.576136    0.263240
 0.551512    0.265245
 0.526981    0.266103
 0.502560    0.265882
 0.478267    0.264648
 0.454123    0.262469
 0.430149    0.259414
 0.406370    0.255549
 0.382813    0.250938
 0.359505    0.245644
 0.336479    0.239730
 0.313768    0.233252
 0.291409    0.226266
 0.269440    0.218822
 0.247903    0.210969
 0.226844    0.202747
 0.206308    0.194194
 0.186348    0.185343
 0.167017    0.176217
 0.148373    0.166837
 0.130475    0.157215
 0.113388    0.147355
 0.097179    0.137253
 0.081920    0.126899
 0.067685    0.116272
 0.054553    0.105342
 0.042607    0.094070
 0.031933    0.082406
 0.022623    0.070289
 0.014770    0.057649
 0.008476    0.044401
 0.003843    0.030451
 0.000980    0.015691
 0.000000    0.000000
 0.000980    -0.019090
 0.003843    -0.036382
 0.008476    -0.051916
 0.014770    -0.065732
 0.022623    -0.077877
 0.031933    -0.088399
 0.042607    -0.097348
 0.054553    -0.104781
 0.067685    -0.110754
 0.081920    -0.115328
 0.097179    -0.118564
 0.113388    -0.120529
 0.130475    -0.121288
 0.148373    -0.120911
 0.167017    -0.119469
 0.186348    -0.117035
 0.206308    -0.113682
 0.226844    -0.109488
 0.247903    -0.104527
 0.269440    -0.098880
 0.291409    -0.092624
 0.313768    -0.085840
 0.336479    -0.078608
 0.359505    -0.071009
 0.382813    -0.063125
 0.406370    -0.055037
 0.430149    -0.046826
 0.454123    -0.038574
 0.478267    -0.030362
 0.502560    -0.022272
 0.526981    -0.014383
 0.551512    -0.006774
 0.576136    0.000475
 0.600839    0.007288
 0.625608    0.013587
 0.650430    0.019298
 0.675297    0.024348
 0.700199    0.028663
 0.725129    0.032176
 0.750080    0.034816
 0.775047    0.036519
 0.800026    0.037220
 0.825013    0.036858
 0.850006    0.035375
 0.875003    0.032715
 0.900001    0.028824
 0.925000    0.023652
 0.950000    0.017153
 0.975000    0.009282
 1.000000    -0.000000
