002790
 1.000000    -0.000000
 0.975000    0.029192
 0.950000    0.056738
 0.925000    0.082604
 0.900001    0.106766
 0.875003    0.129210
 0.850006    0.149932
 0.825013    0.168937
 0.800026    0.186240
 0.775047    0.201860
 0.750080    0.215829
 0.725129    0.228180
 0.700199    0.238956
 0.675297    0.248205
 0.650430    0.255977
 0.625608    0.262330
 0.600839    0.267323
 0.576136    0.271020
 0.551512    0.273487
 0.526981    0.274791
 0.502560    0.275002
 0.478267    0.274187
 0.454123    0.272419
 0.430149    0.269765
 0.406370    0.266293
 0.382813    0.262070
 0.359505    0.257161
 0.336479    0.251625
 0.313768    0.245521
 0.291409    0.238903
 0.269440    0.231818
 0.247903    0.224311
 0.226844    0.216419
 0.206308    0.208173
 0.186348    0.199596
 0.167017    0.190706
 0.148373    0.181509
 0.130475    0.172005
 0.113388    0.162183
 0.097179    0.152022
 0.081920    0.141491
 0.067685    0.130547
 0.054553    0.119135
 0.042607    0.107187
 0.031933    0.094624
 0.022623    0.081351
 0.014770    0.067259
 0.008476    0.052225
 0.003843    0.036110
 0.000980    0.018759
 0.000000    0.000000
 0.000980    -0.019091
 0.003843    -0.036393
 0.008476    -0.051952
 0.014770    -0.065815
 0.022623    -0.078031
 0.031933    -0.088653
 0.042607    -0.097734
 0.054553    -0.105330
 0.067685    -0.111500
 0.081920    -0.116301
 0.097179    -0.119795
 0.113388    -0.122046
 0.130475    -0.123117
 0.148373    -0.123073
 0.167017    -0.121983
 0.186348    -0.119914
 0.206308    -0.116935
 0.226844    -0.113119
 0.247903    -0.108535
 0.269440    -0.103258
 0.291409    -0.097360
 0.313768    -0.090916
 0.336479    -0.084001
 0.359505    -0.076691
 0.382813    -0.069062
 0.406370    -0.061192
 0.430149    -0.053156
 0.454123    -0.045034
 0.478267    -0.036902
 0.502560    -0.028838
 0.526981    -0.020921
 0.551512    -0.013229
 0.576136    -0.005839
 0.600839    0.001170
 0.625608    0.007722
 0.650430    0.013738
 0.675297    0.019143
 0.700199    0.023859
 0.725129    0.027812
 0.750080    0.030925
 0.775047    0.033124
 0.800026    0.034337
 0.825013    0.034490
 0.850006    0.033511
 0.875003    0.031330
 0.900001    0.027877
 0.925000    0.023084
 0.950000    0.016884
 0.975000    0.009210
 1.000000    -0.000000
