003647
 1.000000    -0.000000
 0.975000    0.015725
 0.950000    0.030166
 0.925000    0.043416
 0.900001    0.055560
 0.875003    0.066676
 0.850006    0.076835
 0.825013    0.086102
 0.800026    0.094536
 0.775047    0.102188
 0.750080    0.109107
 0.725129    0.115334
 0.700199    0.120906
 0.675297    0.125856
 0.650430    0.130211
 0.625608    0.133997
 0.600839    0.137233
 0.576136    0.139938
 0.551512    0.142126
 0.526981    0.143810
 0.502560    0.144998
 0.478267    0.145700
 0.454123    0.145921
 0.430149    0.145667
 0.406370    0.144942
 0.382813    0.143750
 0.359505    0.142094
 0.336479    0.139977
 0.313768    0.137403
 0.291409    0.134377
 0.269440    0.130906
 0.247903    0.126995
 0.226844    0.122653
 0.206308    0.117892
 0.186348    0.112725
 0.167017    0.107167
 0.148373    0.101238
 0.130475    0.094961
 0.113388    0.088361
 0.097179    0.081468
 0.081920    0.074317
 0.067685    0.066947
 0.054553    0.059403
 0.042607    0.051734
 0.031933    0.043995
 0.022623    0.036248
 0.014770    0.028561
 0.008476    0.021007
 0.003843    0.013669
 0.000980    0.006634
 0.000000    0.000000
 0.000980    -0.009261
 0.003843    -0.017141
 0.008476    -0.023780
 0.014770    -0.029306
 0.022623    -0.033842
 0.031933    -0.037500
 0.042607    -0.040385
 0.054553    -0.042595
 0.067685    -0.044218
 0.081920    -0.045338
 0.097179    -0.046028
 0.113388    -0.046357
 0.130475    -0.046388
 0.148373    -0.046175
 0.167017    -0.045767
 0.186348    -0.045210
 0.206308    -0.044540
 0.226844    -0.043791
 0.247903    -0.042991
 0.269440    -0.042163
 0.291409    -0.041326
 0.313768    -0.040495
 0.336479    -0.039680
 0.359505    -0.038889
 0.382813    -0.038125
 0.406370    -0.037389
 0.430149    -0.036678
 0.454123    -0.035987
 0.478267    -0.035310
 0.502560    -0.034637
 0.526981    -0.033956
 0.551512    -0.033255
 0.576136    -0.032519
 0.600839    -0.031734
 0.625608    -0.030883
 0.650430    -0.029950
 0.675297    -0.028918
 0.700199    -0.027770
 0.725129    -0.026490
 0.750080    -0.025062
 0.775047    -0.023471
 0.800026    -0.021702
 0.825013    -0.019742
 0.850006    -0.017581
 0.875003    -0.015208
 0.900001    -0.012617
 0.925000    -0.009801
 0.950000    -0.006759
 0.975000    -0.003491
 1.000000    0.000000
