003441
 1.000000    -0.000000
 0.975000    0.018802
 0.950000    0.035341
 0.925000    0.049807
 0.900001    0.062377
 0.875003    0.073216
 0.850006    0.082481
 0.825013    0.090314
 0.800026    0.096850
 0.775047    0.102212
 0.750080    0.106515
 0.725129    0.109864
 0.700199    0.112354
 0.675297    0.114075
 0.650430    0.115107
 0.625608    0.115522
 0.600839    0.115387
 0.576136    0.114761
 0.551512    0.113696
 0.526981    0.112242
 0.502560    0.110438
 0.478267    0.108324
 0.454123    0.105930
 0.430149    0.103286
 0.406370    0.100417
 0.382813    0.097344
 0.359505    0.094085
 0.336479    0.090658
 0.313768    0.087076
 0.291409    0.083352
 0.269440    0.079498
 0.247903    0.075523
 0.226844    0.071440
 0.206308    0.067258
 0.186348    0.062988
 0.167017    0.058641
 0.148373    0.054232
 0.130475    0.049775
 0.113388    0.045288
 0.097179    0.040788
 0.081920    0.036301
 0.067685    0.031851
 0.054553    0.027468
 0.042607    0.023186
 0.031933    0.019045
 0.022623    0.015087
 0.014770    0.011363
 0.008476    0.007927
 0.003843    0.004841
 0.000980    0.002174
 0.000000    0.000000
 0.000980    -0.008738
 0.003843    -0.016775
 0.008476    -0.024143
 0.014770    -0.030874
 0.022623    -0.036997
 0.031933    -0.042539
 0.042607    -0.047526
 0.054553    -0.051982
 0.067685    -0.055930
 0.081920    -0.059392
 0.097179    -0.062388
 0.113388    -0.064937
 0.130475    -0.067058
 0.148373    -0.068767
 0.167017    -0.070082
 0.186348    -0.071019
 0.206308    -0.071592
 0.226844    -0.071817
 0.247903    -0.071708
 0.269440    -0.071280
 0.291409    -0.070547
 0.313768    -0.069522
 0.336479    -0.068220
 0.359505    -0.066656
 0.382813    -0.064844
 0.406370    -0.062799
 0.430149    -0.060536
 0.454123    -0.058072
 0.478267    -0.055423
 0.502560    -0.052608
 0.526981    -0.049644
 0.551512    -0.046551
 0.576136    -0.043351
 0.600839    -0.040063
 0.625608    -0.036713
 0.650430    -0.033325
 0.675297    -0.029924
 0.700199    -0.026539
 0.725129    -0.023199
 0.750080    -0.019936
 0.775047    -0.016783
 0.800026    -0.013776
 0.825013    -0.010953
 0.850006    -0.008353
 0.875003    -0.006019
 0.900001    -0.003995
 0.925000    -0.002330
 0.950000    -0.001073
 0.975000    -0.000278
 1.000000    -0.000000
