002491
 1.000000    -0.000000
 0.975000    0.029122
 0.950000    0.056480
 0.925000    0.082069
 0.900001    0.105893
 0.875003    0.127957
 0.850006    0.148278
 0.825013    0.166876
 0.800026    0.183775
 0.775047    0.199007
 0.750080    0.212606
 0.725129    0.224613
 0.700199    0.235070
 0.675297    0.244025
 0.650430    0.251528
 0.625608    0.257631
 0.600839    0.262391
 0.576136    0.265864
 0.551512    0.268110
 0.526981    0.269190
 0.502560    0.269165
 0.478267    0.268097
 0.454123    0.266049
 0.430149    0.263084
 0.406370    0.259264
 0.382813    0.254648
 0.359505    0.249299
 0.336479    0.243274
 0.313768    0.236629
 0.291409    0.229419
 0.269440    0.221695
 0.247903    0.213507
 0.226844    0.204899
 0.206308    0.195912
 0.186348    0.186585
 0.167017    0.176950
 0.148373    0.167036
 0.130475    0.156865
 0.113388    0.146454
 0.097179    0.135815
 0.081920    0.124954
 0.067685    0.113868
 0.054553    0.102549
 0.042607    0.090982
 0.031933    0.079143
 0.022623    0.066999
 0.014770    0.054512
 0.008476    0.041631
 0.003843    0.028299
 0.000980    0.014448
 0.000000    0.000000
 0.000980    -0.019161
 0.003843    -0.036651
 0.008476    -0.052484
 0.014770    -0.066679
 0.022623    -0.079262
 0.031933    -0.090263
 0.042607    -0.099717
 0.054553    -0.107664
 0.067685    -0.114149
 0.081920    -0.119219
 0.097179    -0.122928
 0.113388    -0.125333
 0.130475    -0.126493
 0.148373    -0.126471
 0.167017    -0.125334
 0.186348    -0.123152
 0.206308    -0.119997
 0.226844    -0.115943
 0.247903    -0.111066
 0.269440    -0.105446
 0.291409    -0.099164
 0.313768    -0.092300
 0.336479    -0.084939
 0.359505    -0.077165
 0.382813    -0.069062
 0.406370    -0.060718
 0.430149    -0.052219
 0.454123    -0.043650
 0.478267    -0.035098
 0.502560    -0.026650
 0.526981    -0.018390
 0.551512    -0.010405
 0.576136    -0.002778
 0.600839    0.004409
 0.625608    0.011073
 0.650430    0.017136
 0.675297    0.022519
 0.700199    0.027146
 0.725129    0.030945
 0.750080    0.033843
 0.775047    0.035774
 0.800026    0.036671
 0.825013    0.036473
 0.850006    0.035121
 0.875003    0.032561
 0.900001    0.028742
 0.925000    0.023616
 0.950000    0.017141
 0.975000    0.009280
 1.000000    -0.000000
