003397
 1.000000    -0.000000
 0.975000    0.015414
 0.950000    0.028971
 0.925000    0.040837
 0.900001    0.051164
 0.875003    0.060094
 0.850006    0.067761
 0.825013    0.074286
 0.800026    0.079780
 0.775047    0.084348
 0.750080    0.088083
 0.725129    0.091071
 0.700199    0.093390
 0.675297    0.095111
 0.650430    0.096295
 0.625608    0.097000
 0.600839    0.097276
 0.576136    0.097166
 0.551512    0.096710
 0.526981    0.095940
 0.502560    0.094886
 0.478267    0.093573
 0.454123    0.092021
 0.430149    0.090248
 0.406370    0.088268
 0.382813    0.086094
 0.359505    0.083734
 0.336479    0.081197
 0.313768    0.078489
 0.291409    0.075617
 0.269440    0.072586
 0.247903    0.069400
 0.226844    0.066065
 0.206308    0.062588
 0.186348    0.058977
 0.167017    0.055239
 0.148373    0.051387
 0.130475    0.047434
 0.113388    0.043396
 0.097179    0.039293
 0.081920    0.035149
 0.067685    0.030990
 0.054553    0.026848
 0.042607    0.022761
 0.031933    0.018771
 0.022623    0.014925
 0.014770    0.011278
 0.008476    0.007891
 0.003843    0.004830
 0.000980    0.002172
 0.000000    0.000000
 0.000980    -0.008732
 0.003843    -0.016732
 0.008476    -0.024007
 0.014770    -0.030565
 0.022623    -0.036422
 0.031933    -0.041592
 0.042607    -0.046094
 0.054553    -0.049950
 0.067685    -0.053184
 0.081920    -0.055821
 0.097179    -0.057888
 0.113388    -0.059415
 0.130475    -0.060432
 0.148373    -0.060972
 0.167017    -0.061067
 0.186348    -0.060751
 0.206308    -0.060059
 0.226844    -0.059025
 0.247903    -0.057685
 0.269440    -0.056074
 0.291409    -0.054226
 0.313768    -0.052177
 0.336479    -0.049960
 0.359505    -0.047609
 0.382813    -0.045156
 0.406370    -0.042632
 0.430149    -0.040066
 0.454123    -0.037487
 0.478267    -0.034920
 0.502560    -0.032390
 0.526981    -0.029919
 0.551512    -0.027526
 0.576136    -0.025228
 0.600839    -0.023039
 0.625608    -0.020970
 0.650430    -0.019028
 0.675297    -0.017218
 0.700199    -0.015540
 0.725129    -0.013991
 0.750080    -0.012563
 0.775047    -0.011245
 0.800026    -0.010021
 0.825013    -0.008869
 0.850006    -0.007764
 0.875003    -0.006675
 0.900001    -0.005565
 0.925000    -0.004393
 0.950000    -0.003112
 0.975000    -0.001667
 1.000000    0.000000
