003363
 1.000000    -0.000000
 0.975000    0.016413
 0.950000    0.031138
 0.925000    0.044295
 0.900001    0.055999
 0.875003    0.066360
 0.850006    0.075481
 0.825013    0.083461
 0.800026    0.090391
 0.775047    0.096359
 0.750080    0.101446
 0.725129    0.105729
 0.700199    0.109280
 0.675297    0.112163
 0.650430    0.114443
 0.625608    0.116174
 0.600839    0.117410
 0.576136    0.118200
 0.551512    0.118586
 0.526981    0.118607
 0.502560    0.118301
 0.478267    0.117697
 0.454123    0.116824
 0.430149    0.115706
 0.406370    0.114363
 0.382813    0.112813
 0.359505    0.111067
 0.336479    0.109138
 0.313768    0.107033
 0.291409    0.104755
 0.269440    0.102307
 0.247903    0.099687
 0.226844    0.096892
 0.206308    0.093915
 0.186348    0.090747
 0.167017    0.087379
 0.148373    0.083796
 0.130475    0.079985
 0.113388    0.075928
 0.097179    0.071607
 0.081920    0.067002
 0.067685    0.062091
 0.054553    0.056851
 0.042607    0.051259
 0.031933    0.045288
 0.022623    0.038913
 0.014770    0.032107
 0.008476    0.024841
 0.003843    0.017088
 0.000980    0.008817
 0.000000    0.000000
 0.000980    -0.008129
 0.003843    -0.014487
 0.008476    -0.019317
 0.014770    -0.022841
 0.022623    -0.025264
 0.031933    -0.026770
 0.042607    -0.027527
 0.054553    -0.027686
 0.067685    -0.027382
 0.081920    -0.026733
 0.097179    -0.025844
 0.113388    -0.024807
 0.130475    -0.023699
 0.148373    -0.022585
 0.167017    -0.021519
 0.186348    -0.020543
 0.206308    -0.019690
 0.226844    -0.018983
 0.247903    -0.018437
 0.269440    -0.018058
 0.291409    -0.017845
 0.313768    -0.017792
 0.336479    -0.017885
 0.359505    -0.018108
 0.382813    -0.018438
 0.406370    -0.018849
 0.430149    -0.019314
 0.454123    -0.019803
 0.478267    -0.020284
 0.502560    -0.020726
 0.526981    -0.021098
 0.551512    -0.021368
 0.576136    -0.021509
 0.600839    -0.021494
 0.625608    -0.021300
 0.650430    -0.020909
 0.675297    -0.020306
 0.700199    -0.019482
 0.725129    -0.018436
 0.750080    -0.017171
 0.775047    -0.015701
 0.800026    -0.014045
 0.825013    -0.012233
 0.850006    -0.010307
 0.875003    -0.008315
 0.900001    -0.006321
 0.925000    -0.004398
 0.950000    -0.002634
 0.975000    -0.001130
 1.000000    0.000000
