002060
 1.000000    -0.000000
 0.975000    0.019216
 0.950000    0.036924
 0.925000    0.053212
 0.900001    0.068162
 0.875003    0.081849
 0.850006    0.094345
 0.825013    0.105716
 0.800026    0.116024
 0.775047    0.125325
 0.750080    0.133673
 0.725129    0.141116
 0.700199    0.147698
 0.675297    0.153462
 0.650430    0.158444
 0.625608    0.162680
 0.600839    0.166201
 0.576136    0.169036
 0.551512    0.171212
 0.526981    0.172751
 0.502560    0.173678
 0.478267    0.174010
 0.454123    0.173768
 0.430149    0.172968
 0.406370    0.171625
 0.382813    0.169754
 0.359505    0.167370
 0.336479    0.164486
 0.313768    0.161115
 0.291409    0.157269
 0.269440    0.152962
 0.247903    0.148207
 0.226844    0.143018
 0.206308    0.137410
 0.186348    0.131397
 0.167017    0.124997
 0.148373    0.118228
 0.130475    0.111109
 0.113388    0.103662
 0.097179    0.095911
 0.081920    0.087881
 0.067685    0.079601
 0.054553    0.071101
 0.042607    0.062417
 0.031933    0.053584
 0.022623    0.044643
 0.014770    0.035638
 0.008476    0.026618
 0.003843    0.017633
 0.000980    0.008740
 0.000000    0.000000
 0.000980    -0.011518
 0.003843    -0.021212
 0.008476    -0.029248
 0.014770    -0.035783
 0.022623    -0.040964
 0.031933    -0.044931
 0.042607    -0.047814
 0.054553    -0.049736
 0.067685    -0.050811
 0.081920    -0.051147
 0.097179    -0.050843
 0.113388    -0.049992
 0.130475    -0.048678
 0.148373    -0.046981
 0.167017    -0.044972
 0.186348    -0.042719
 0.206308    -0.040280
 0.226844    -0.037710
 0.247903    -0.035058
 0.269440    -0.032367
 0.291409    -0.029675
 0.313768    -0.027017
 0.336479    -0.024421
 0.359505    -0.021912
 0.382813    -0.019511
 0.406370    -0.017235
 0.430149    -0.015096
 0.454123    -0.013105
 0.478267    -0.011268
 0.502560    -0.009590
 0.526981    -0.008072
 0.551512    -0.006712
 0.576136    -0.005507
 0.600839    -0.004452
 0.625608    -0.003540
 0.650430    -0.002763
 0.675297    -0.002111
 0.700199    -0.001574
 0.725129    -0.001141
 0.750080    -0.000799
 0.775047    -0.000537
 0.800026    -0.000344
 0.825013    -0.000206
 0.850006    -0.000114
 0.875003    -0.000056
 0.900001    -0.000024
 0.925000    -0.000008
 0.950000    -0.000002
 0.975000    -0.000000
 1.000000    -0.000000
