003194
 1.000000    -0.000000
 0.975000    0.019216
 0.950000    0.036925
 0.925000    0.053216
 0.900001    0.068173
 0.875003    0.081876
 0.850006    0.094400
 0.825013    0.105815
 0.800026    0.116189
 0.775047    0.125583
 0.750080    0.134056
 0.725129    0.141662
 0.700199    0.148452
 0.675297    0.154473
 0.650430    0.159768
 0.625608    0.164376
 0.600839    0.168333
 0.576136    0.171673
 0.551512    0.174426
 0.526981    0.176617
 0.502560    0.178270
 0.478267    0.179407
 0.454123    0.180044
 0.430149    0.180197
 0.406370    0.179878
 0.382813    0.179098
 0.359505    0.177864
 0.336479    0.176181
 0.313768    0.174053
 0.291409    0.171480
 0.269440    0.168462
 0.247903    0.164996
 0.226844    0.161077
 0.206308    0.156700
 0.186348    0.151855
 0.167017    0.146534
 0.148373    0.140727
 0.130475    0.134421
 0.113388    0.127603
 0.097179    0.120260
 0.081920    0.112375
 0.067685    0.103934
 0.054553    0.094920
 0.042607    0.085314
 0.031933    0.075101
 0.022623    0.064260
 0.014770    0.052774
 0.008476    0.040624
 0.003843    0.027791
 0.000980    0.014256
 0.000000    0.000000
 0.000980    -0.017821
 0.003843    -0.032821
 0.008476    -0.045256
 0.014770    -0.055367
 0.022623    -0.063384
 0.031933    -0.069522
 0.042607    -0.073983
 0.054553    -0.076957
 0.067685    -0.078621
 0.081920    -0.079141
 0.097179    -0.078670
 0.113388    -0.077353
 0.130475    -0.075320
 0.148373    -0.072694
 0.167017    -0.069586
 0.186348    -0.066099
 0.206308    -0.062325
 0.226844    -0.058349
 0.247903    -0.054245
 0.269440    -0.050081
 0.291409    -0.045917
 0.313768    -0.041804
 0.336479    -0.037787
 0.359505    -0.033905
 0.382813    -0.030190
 0.406370    -0.026667
 0.430149    -0.023358
 0.454123    -0.020277
 0.478267    -0.017435
 0.502560    -0.014839
 0.526981    -0.012489
 0.551512    -0.010385
 0.576136    -0.008521
 0.600839    -0.006888
 0.625608    -0.005478
 0.650430    -0.004275
 0.675297    -0.003267
 0.700199    -0.002436
 0.725129    -0.001765
 0.750080    -0.001237
 0.775047    -0.000832
 0.800026    -0.000532
 0.825013    -0.000319
 0.850006    -0.000176
 0.875003    -0.000087
 0.900001    -0.000036
 0.925000    -0.000012
 0.950000    -0.000002
 0.975000    -0.000000
 1.000000    -0.000000
