003668
 1.000000    -0.000000
 0.975000    0.019213
 0.950000    0.036906
 0.925000    0.053152
 0.900001    0.068026
 0.875003    0.081596
 0.850006    0.093928
 0.825013    0.105085
 0.800026    0.115126
 0.775047    0.124110
 0.750080    0.132090
 0.725129    0.139117
 0.700199    0.145241
 0.675297    0.150508
 0.650430    0.154961
 0.625608    0.158642
 0.600839    0.161591
 0.576136    0.163845
 0.551512    0.165438
 0.526981    0.166403
 0.502560    0.166771
 0.478267    0.166572
 0.454123    0.165833
 0.430149    0.164580
 0.406370    0.162836
 0.382813    0.160625
 0.359505    0.157968
 0.336479    0.154885
 0.313768    0.151394
 0.291409    0.147514
 0.269440    0.143261
 0.247903    0.138650
 0.226844    0.133697
 0.206308    0.128416
 0.186348    0.122819
 0.167017    0.116920
 0.148373    0.110730
 0.130475    0.104262
 0.113388    0.097528
 0.097179    0.090537
 0.081920    0.083302
 0.067685    0.075834
 0.054553    0.068143
 0.042607    0.060240
 0.031933    0.052137
 0.022623    0.043846
 0.014770    0.035378
 0.008476    0.026747
 0.003843    0.017964
 0.000980    0.009043
 0.000000    0.000000
 0.000980    -0.007682
 0.003843    -0.014375
 0.008476    -0.020148
 0.014770    -0.025068
 0.022623    -0.029196
 0.031933    -0.032596
 0.042607    -0.035325
 0.054553    -0.037440
 0.067685    -0.038994
 0.081920    -0.040038
 0.097179    -0.040623
 0.113388    -0.040793
 0.130475    -0.040595
 0.148373    -0.040069
 0.167017    -0.039256
 0.186348    -0.038195
 0.206308    -0.036920
 0.226844    -0.035465
 0.247903    -0.033862
 0.269440    -0.032141
 0.291409    -0.030329
 0.313768    -0.028451
 0.336479    -0.026532
 0.359505    -0.024594
 0.382813    -0.022656
 0.406370    -0.020737
 0.430149    -0.018854
 0.454123    -0.017020
 0.478267    -0.015250
 0.502560    -0.013555
 0.526981    -0.011945
 0.551512    -0.010427
 0.576136    -0.009009
 0.600839    -0.007696
 0.625608    -0.006492
 0.650430    -0.005399
 0.675297    -0.004418
 0.700199    -0.003549
 0.725129    -0.002790
 0.750080    -0.002138
 0.775047    -0.001588
 0.800026    -0.001136
 0.825013    -0.000775
 0.850006    -0.000496
 0.875003    -0.000292
 0.900001    -0.000152
 0.925000    -0.000065
 0.950000    -0.000020
 0.975000    -0.000002
 1.000000    0.000000
