003448
 1.000000    -0.000000
 0.975000    0.018870
 0.950000    0.035596
 0.925000    0.050346
 0.900001    0.063275
 0.875003    0.074533
 0.850006    0.084255
 0.825013    0.092573
 0.800026    0.099606
 0.775047    0.105467
 0.750080    0.110259
 0.725129    0.114080
 0.700199    0.117019
 0.675297    0.119158
 0.650430    0.120573
 0.625608    0.121334
 0.600839    0.121503
 0.576136    0.121140
 0.551512    0.120295
 0.526981    0.119018
 0.502560    0.117350
 0.478267    0.115331
 0.454123    0.112995
 0.430149    0.110372
 0.406370    0.107490
 0.382813    0.104375
 0.359505    0.101047
 0.336479    0.097527
 0.313768    0.093832
 0.291409    0.089977
 0.269440    0.085978
 0.247903    0.081847
 0.226844    0.077598
 0.206308    0.073243
 0.186348    0.068794
 0.167017    0.064264
 0.148373    0.059667
 0.130475    0.055016
 0.113388    0.050328
 0.097179    0.045619
 0.081920    0.040909
 0.067685    0.036219
 0.054553    0.031573
 0.042607    0.026998
 0.031933    0.022524
 0.022623    0.018185
 0.014770    0.014020
 0.008476    0.010070
 0.003843    0.006381
 0.000980    0.003005
 0.000000    0.000000
 0.000980    -0.008739
 0.003843    -0.016785
 0.008476    -0.024177
 0.014770    -0.030952
 0.022623    -0.037143
 0.031933    -0.042780
 0.042607    -0.047891
 0.054553    -0.052502
 0.067685    -0.056636
 0.081920    -0.060314
 0.097179    -0.063554
 0.113388    -0.066374
 0.130475    -0.068790
 0.148373    -0.070816
 0.167017    -0.072464
 0.186348    -0.073746
 0.206308    -0.074674
 0.226844    -0.075257
 0.247903    -0.075505
 0.269440    -0.075427
 0.291409    -0.075033
 0.313768    -0.074330
 0.336479    -0.073329
 0.359505    -0.072039
 0.382813    -0.070469
 0.406370    -0.068630
 0.430149    -0.066533
 0.454123    -0.064192
 0.478267    -0.061619
 0.502560    -0.058829
 0.526981    -0.055839
 0.551512    -0.052667
 0.576136    -0.049333
 0.600839    -0.045859
 0.625608    -0.042270
 0.650430    -0.038592
 0.675297    -0.034855
 0.700199    -0.031090
 0.725129    -0.027333
 0.750080    -0.023622
 0.775047    -0.019999
 0.800026    -0.016508
 0.825013    -0.013197
 0.850006    -0.010119
 0.875003    -0.007331
 0.900001    -0.004892
 0.925000    -0.002868
 0.950000    -0.001328
 0.975000    -0.000346
 1.000000    -0.000000
