002075
 1.000000    -0.000000
 0.975000    0.028909
 0.950000    0.055685
 0.925000    0.080405
 0.900001    0.103144
 0.875003    0.123979
 0.850006    0.142987
 0.825013    0.160242
 0.800026    0.175819
 0.775047    0.189794
 0.750080    0.202240
 0.725129    0.213229
 0.700199    0.222834
 0.675297    0.231123
 0.650430    0.238167
 0.625608    0.244030
 0.600839    0.248780
 0.576136    0.252478
 0.551512    0.255184
 0.526981    0.256959
 0.502560    0.257856
 0.478267    0.257929
 0.454123    0.257229
 0.430149    0.255802
 0.406370    0.253691
 0.382813    0.250938
 0.359505    0.247578
 0.336479    0.243644
 0.313768    0.239166
 0.291409    0.234169
 0.269440    0.228672
 0.247903    0.222692
 0.226844    0.216240
 0.206308    0.209322
 0.186348    0.201941
 0.167017    0.194092
 0.148373    0.185767
 0.130475    0.176952
 0.113388    0.167625
 0.097179    0.157761
 0.081920    0.147328
 0.067685    0.136288
 0.054553    0.124596
 0.042607    0.112201
 0.031933    0.099045
 0.022623    0.085064
 0.014770    0.070184
 0.008476    0.054329
 0.003843    0.037410
 0.000980    0.019335
 0.000000    0.000000
 0.000980    -0.019097
 0.003843    -0.036438
 0.008476    -0.052097
 0.014770    -0.066144
 0.022623    -0.078647
 0.031933    -0.089670
 0.042607    -0.099276
 0.054553    -0.107527
 0.067685    -0.114480
 0.081920    -0.120192
 0.097179    -0.124719
 0.113388    -0.128114
 0.130475    -0.130431
 0.148373    -0.131722
 0.167017    -0.132037
 0.186348    -0.131429
 0.206308    -0.129947
 0.226844    -0.127642
 0.247903    -0.124566
 0.269440    -0.120768
 0.291409    -0.116301
 0.313768    -0.111218
 0.336479    -0.105572
 0.359505    -0.099418
 0.382813    -0.092812
 0.406370    -0.085813
 0.430149    -0.078479
 0.454123    -0.070873
 0.478267    -0.063059
 0.502560    -0.055104
 0.526981    -0.047077
 0.551512    -0.039049
 0.576136    -0.031098
 0.600839    -0.023300
 0.625608    -0.015739
 0.650430    -0.008501
 0.675297    -0.001676
 0.700199    0.004643
 0.725129    0.010356
 0.750080    0.015360
 0.775047    0.019548
 0.800026    0.022805
 0.825013    0.025015
 0.850006    0.026053
 0.875003    0.025789
 0.900001    0.024089
 0.925000    0.020811
 0.950000    0.015808
 0.975000    0.008924
 1.000000    -0.000000
