003099
 1.000000    -0.000000
 0.975000    0.013133
 0.950000    0.026615
 0.925000    0.040280
 0.900001    0.053978
 0.875003    0.067575
 0.850006    0.080950
 0.825013    0.093994
 0.800026    0.106612
 0.775047    0.118722
 0.750080    0.130253
 0.725129    0.141142
 0.700199    0.151340
 0.675297    0.160806
 0.650430    0.169506
 0.625608    0.177417
 0.600839    0.184523
 0.576136    0.190812
 0.551512    0.196282
 0.526981    0.200935
 0.502560    0.204778
 0.478267    0.207821
 0.454123    0.210080
 0.430149    0.211573
 0.406370    0.212321
 0.382813    0.212344
 0.359505    0.211666
 0.336479    0.210311
 0.313768    0.208301
 0.291409    0.205659
 0.269440    0.202406
 0.247903    0.198561
 0.226844    0.194139
 0.206308    0.189152
 0.186348    0.183610
 0.167017    0.177514
 0.148373    0.170864
 0.130475    0.163651
 0.113388    0.155861
 0.097179    0.147471
 0.081920    0.138451
 0.067685    0.128763
 0.054553    0.118359
 0.042607    0.107181
 0.031933    0.095160
 0.022623    0.082216
 0.014770    0.068259
 0.008476    0.053182
 0.003843    0.036870
 0.000980    0.019191
 0.000000    0.000000
 0.000980    -0.019094
 0.003843    -0.036418
 0.008476    -0.052035
 0.014770    -0.066011
 0.022623    -0.078416
 0.031933    -0.089317
 0.042607    -0.098788
 0.054553    -0.106899
 0.067685    -0.113726
 0.081920    -0.119341
 0.097179    -0.123819
 0.113388    -0.127236
 0.130475    -0.129665
 0.148373    -0.131181
 0.167017    -0.131858
 0.186348    -0.131768
 0.206308    -0.130982
 0.226844    -0.129571
 0.247903    -0.127604
 0.269440    -0.125146
 0.291409    -0.122261
 0.313768    -0.119013
 0.336479    -0.115459
 0.359505    -0.111656
 0.382813    -0.107656
 0.406370    -0.103509
 0.430149    -0.099260
 0.454123    -0.094951
 0.478267    -0.090618
 0.502560    -0.086294
 0.526981    -0.082007
 0.551512    -0.077780
 0.576136    -0.073628
 0.600839    -0.069565
 0.625608    -0.065595
 0.650430    -0.061718
 0.675297    -0.057927
 0.700199    -0.054208
 0.725129    -0.050542
 0.750080    -0.046899
 0.775047    -0.043245
 0.800026    -0.039538
 0.825013    -0.035724
 0.850006    -0.031747
 0.875003    -0.027537
 0.900001    -0.023018
 0.925000    -0.018105
 0.950000    -0.012702
 0.975000    -0.006705
 1.000000    0.000000
