001862
 1.000000    -0.000000
 0.975000    0.019216
 0.950000    0.036925
 0.925000    0.053215
 0.900001    0.068171
 0.875003    0.081872
 0.850006    0.094392
 0.825013    0.105801
 0.800026    0.116165
 0.775047    0.125546
 0.750080    0.134001
 0.725129    0.141584
 0.700199    0.148345
 0.675297    0.154329
 0.650430    0.159579
 0.625608    0.164133
 0.600839    0.168029
 0.576136    0.171297
 0.551512    0.173967
 0.526981    0.176065
 0.502560    0.177614
 0.478267    0.178636
 0.454123    0.179147
 0.430149    0.179164
 0.406370    0.178699
 0.382813    0.177763
 0.359505    0.176365
 0.336479    0.174511
 0.313768    0.172205
 0.291409    0.169450
 0.269440    0.166248
 0.247903    0.162598
 0.226844    0.158498
 0.206308    0.153944
 0.186348    0.148932
 0.167017    0.143458
 0.148373    0.137513
 0.130475    0.131091
 0.113388    0.124183
 0.097179    0.116781
 0.081920    0.108876
 0.067685    0.100458
 0.054553    0.091517
 0.042607    0.082043
 0.031933    0.072027
 0.022623    0.061458
 0.014770    0.050326
 0.008476    0.038623
 0.003843    0.026340
 0.000980    0.013468
 0.000000    0.000000
 0.000980    -0.010336
 0.003843    -0.019035
 0.008476    -0.026247
 0.014770    -0.032111
 0.022623    -0.036760
 0.031933    -0.040320
 0.042607    -0.042907
 0.054553    -0.044632
 0.067685    -0.045597
 0.081920    -0.045899
 0.097179    -0.045626
 0.113388    -0.044862
 0.130475    -0.043683
 0.148373    -0.042160
 0.167017    -0.040357
 0.186348    -0.038335
 0.206308    -0.036146
 0.226844    -0.033840
 0.247903    -0.031460
 0.269440    -0.029045
 0.291409    -0.026630
 0.313768    -0.024245
 0.336479    -0.021915
 0.359505    -0.019664
 0.382813    -0.017509
 0.406370    -0.015466
 0.430149    -0.013547
 0.454123    -0.011760
 0.478267    -0.010112
 0.502560    -0.008606
 0.526981    -0.007243
 0.551512    -0.006023
 0.576136    -0.004942
 0.600839    -0.003995
 0.625608    -0.003177
 0.650430    -0.002480
 0.675297    -0.001895
 0.700199    -0.001413
 0.725129    -0.001024
 0.750080    -0.000717
 0.775047    -0.000482
 0.800026    -0.000308
 0.825013    -0.000185
 0.850006    -0.000102
 0.875003    -0.000050
 0.900001    -0.000021
 0.925000    -0.000007
 0.950000    -0.000001
 0.975000    -0.000000
 1.000000    -0.000000
