000002
1.000000  	0.000000  
0.999753  	-0.000118 
0.999013  	-0.000470 
0.997781  	-0.001051 
0.996057  	-0.001852 
0.993844  	-0.002862 
0.991144  	-0.004067 
0.987958  	-0.005447 
0.984292  	-0.006984 
0.980147  	-0.008655 
0.975528  	-0.010435 
0.970440  	-0.012298 
0.964888  	-0.014217 
0.958877  	-0.016164 
0.952414  	-0.018110 
0.945503  	-0.020026 
0.938153  	-0.021883 
0.930371  	-0.023654 
0.922164  	-0.025313 
0.913540  	-0.026833 
0.904508  	-0.028192 
0.895078  	-0.029367 
0.885257  	-0.030341 
0.875056  	-0.031096 
0.864484  	-0.031619 
0.853553  	-0.031900 
0.842274  	-0.031930 
0.830656  	-0.031706 
0.818712  	-0.031225 
0.806454  	-0.030491 
0.793893  	-0.029508 
0.781042  	-0.028284 
0.767913  	-0.026830 
0.754521  	-0.025159 
0.740877  	-0.023288 
0.726995  	-0.021234 
0.712890  	-0.019019 
0.698574  	-0.016663 
0.684062  	-0.014189 
0.669369  	-0.011622 
0.654508  	-0.008987 
0.639496  	-0.006308 
0.624345  	-0.003611 
0.609072  	-0.000921 
0.593691  	0.001738  
0.578217  	0.004342  
0.562667  	0.006870  
0.547054  	0.009300  
0.531395  	0.011614  
0.515705  	0.013793  
0.500000  	0.015822  
0.484295  	0.017688  
0.468605  	0.019379  
0.452946  	0.020887  
0.437333  	0.022205  
0.421783  	0.023329  
0.406309  	0.024255  
0.390928  	0.024985  
0.375655  	0.025520  
0.360504  	0.025865  
0.345492  	0.026025  
0.330631  	0.026008  
0.315938  	0.025823  
0.301426  	0.025481  
0.287110  	0.024992  
0.273005  	0.024371  
0.259123  	0.023630  
0.245479  	0.022782  
0.232087  	0.021843  
0.218958  	0.020826  
0.206107  	0.019746  
0.193546  	0.018617  
0.181288  	0.017453  
0.169344  	0.016267  
0.157726  	0.015072  
0.146447  	0.013880  
0.135516  	0.012702  
0.124944  	0.011548  
0.114743  	0.010427  
0.104922  	0.009348  
0.095492  	0.008317  
0.086460  	0.007341  
0.077836  	0.006424  
0.069629  	0.005571  
0.061847  	0.004784  
0.054497  	0.004064  
0.047586  	0.003413  
0.041123  	0.002830  
0.035112  	0.002314  
0.029560  	0.001863  
0.024472  	0.001475  
0.019853  	0.001145  
0.015708  	0.000871  
0.012042  	0.000647  
0.008856  	0.000467  
0.006156  	0.000327  
0.003943  	0.000221  
0.002219  	0.000142  
0.000987  	0.000083  
0.000247  	0.000038  
0.000000  	0.000000  
0.000247  	0.007748  
0.000987  	0.015461  
0.002219  	0.023103  
0.003943  	0.030640  
0.006156  	0.038038  
0.008856  	0.045265  
0.012042  	0.052291  
0.015708  	0.059087  
0.019853  	0.065627  
0.024472  	0.071885  
0.029560  	0.077841  
0.035112  	0.083476  
0.041123  	0.088773  
0.047586  	0.093719  
0.054497  	0.098304  
0.061847  	0.102522  
0.069629  	0.106367  
0.077836  	0.109839  
0.086460  	0.112939  
0.095492  	0.115672  
0.104922  	0.118044  
0.114743  	0.120065  
0.124944  	0.121747  
0.135516  	0.123103  
0.146447  	0.124148  
0.157726  	0.124900  
0.169344  	0.125375  
0.181288  	0.125594  
0.193546  	0.125576  
0.206107  	0.125342  
0.218958  	0.124911  
0.232087  	0.124303  
0.245479  	0.123540  
0.259123  	0.122639  
0.273005  	0.121619  
0.287110  	0.120498  
0.301426  	0.119293  
0.315938  	0.118017  
0.330631  	0.116686  
0.345492  	0.115310  
0.360504  	0.113900  
0.375655  	0.112466  
0.390928  	0.111014  
0.406309  	0.109550  
0.421783  	0.108078  
0.437333  	0.106600  
0.452946  	0.105118  
0.468605  	0.103631  
0.484295  	0.102137  
0.500000  	0.100634  
0.515705  	0.099118  
0.531395  	0.097585  
0.547054  	0.096029  
0.562667  	0.094445  
0.578217  	0.092828  
0.593691  	0.091171  
0.609072  	0.089467  
0.624345  	0.087713  
0.639496  	0.085901  
0.654508  	0.084027  
0.669369  	0.082087  
0.684062  	0.080076  
0.698574  	0.077993  
0.712890  	0.075835  
0.726995  	0.073601  
0.740877  	0.071291  
0.754521  	0.068906  
0.767913  	0.066449  
0.781042  	0.063922  
0.793893  	0.061331  
0.806454  	0.058679  
0.818712  	0.055975  
0.830656  	0.053224  
0.842274  	0.050436  
0.853553  	0.047619  
0.864484  	0.044783  
0.875056  	0.041938  
0.885257  	0.039096  
0.895078  	0.036267  
0.904508  	0.033465  
0.913540  	0.030699  
0.922164  	0.027984  
0.930371  	0.025331  
0.938153  	0.022752  
0.945503  	0.020259  
0.952414  	0.017865  
0.958877  	0.015580  
0.964888  	0.013416  
0.970440  	0.011382  
0.975528  	0.009490  
0.980147  	0.007749  
0.984292  	0.006167  
0.987958  	0.004751  
0.991144  	0.003510  
0.993844  	0.002449  
0.996057  	0.001573  
0.997781  	0.000887  
0.999013  	0.000395  
0.999753  	0.000099  
