000019
1.000000  	0.000000  
0.999753  	-0.000117 
0.999013  	-0.000468 
0.997781  	-0.001049 
0.996057  	-0.001857 
0.993844  	-0.002887 
0.991144  	-0.004132 
0.987958  	-0.005582 
0.984292  	-0.007229 
0.980147  	-0.009061 
0.975528  	-0.011065 
0.970440  	-0.013229 
0.964888  	-0.015537 
0.958877  	-0.017976 
0.952414  	-0.020527 
0.945503  	-0.023176 
0.938153  	-0.025904 
0.930371  	-0.028694 
0.922164  	-0.031529 
0.913540  	-0.034391 
0.904508  	-0.037261 
0.895078  	-0.040124 
0.885257  	-0.042962 
0.875056  	-0.045759 
0.864484  	-0.048499 
0.853553  	-0.051167 
0.842274  	-0.053750 
0.830656  	-0.056234 
0.818712  	-0.058609 
0.806454  	-0.060864 
0.793893  	-0.062990 
0.781042  	-0.064979 
0.767913  	-0.066826 
0.754521  	-0.068527 
0.740877  	-0.070077 
0.726995  	-0.071476 
0.712890  	-0.072725 
0.698574  	-0.073823 
0.684062  	-0.074776 
0.669369  	-0.075586 
0.654508  	-0.076260 
0.639496  	-0.076805 
0.624345  	-0.077228 
0.609072  	-0.077539 
0.593691  	-0.077747 
0.578217  	-0.077862 
0.562667  	-0.077895 
0.547054  	-0.077858 
0.531395  	-0.077760 
0.515705  	-0.077614 
0.500000  	-0.077431 
0.484295  	-0.077220 
0.468605  	-0.076992 
0.452946  	-0.076756 
0.437333  	-0.076520 
0.421783  	-0.076292 
0.406309  	-0.076077 
0.390928  	-0.075880 
0.375655  	-0.075706 
0.360504  	-0.075555 
0.345492  	-0.075428 
0.330631  	-0.075324 
0.315938  	-0.075241 
0.301426  	-0.075174 
0.287110  	-0.075118 
0.273005  	-0.075065 
0.259123  	-0.075008 
0.245479  	-0.074936 
0.232087  	-0.074839 
0.218958  	-0.074704 
0.206107  	-0.074520 
0.193546  	-0.074272 
0.181288  	-0.073948 
0.169344  	-0.073532 
0.157726  	-0.073010 
0.146447  	-0.072369 
0.135516  	-0.071596 
0.124944  	-0.070676 
0.114743  	-0.069597 
0.104922  	-0.068349 
0.095492  	-0.066920 
0.086460  	-0.065303 
0.077836  	-0.063489 
0.069629  	-0.061474 
0.061847  	-0.059253 
0.054497  	-0.056823 
0.047586  	-0.054186 
0.041123  	-0.051343 
0.035112  	-0.048298 
0.029560  	-0.045056 
0.024472  	-0.041627 
0.019853  	-0.038019 
0.015708  	-0.034245 
0.012042  	-0.030319 
0.008856  	-0.026254 
0.006156  	-0.022070 
0.003943  	-0.017782 
0.002219  	-0.013411 
0.000987  	-0.008976 
0.000247  	-0.004499 
0.000000  	0.000000  
0.000247  	0.006357  
0.000987  	0.012704  
0.002219  	0.019032  
0.003943  	0.025330  
0.006156  	0.031589  
0.008856  	0.037798  
0.012042  	0.043950  
0.015708  	0.050033  
0.019853  	0.056039  
0.024472  	0.061959  
0.029560  	0.067785  
0.035112  	0.073506  
0.041123  	0.079115  
0.047586  	0.084604  
0.054497  	0.089965  
0.061847  	0.095189  
0.069629  	0.100270  
0.077836  	0.105199  
0.086460  	0.109971  
0.095492  	0.114578  
0.104922  	0.119013  
0.114743  	0.123270  
0.124944  	0.127344  
0.135516  	0.131228  
0.146447  	0.134917  
0.157726  	0.138405  
0.169344  	0.141688  
0.181288  	0.144760  
0.193546  	0.147616  
0.206107  	0.150253  
0.218958  	0.152667  
0.232087  	0.154853  
0.245479  	0.156809  
0.259123  	0.158530  
0.273005  	0.160015  
0.287110  	0.161261  
0.301426  	0.162266  
0.315938  	0.163028  
0.330631  	0.163547  
0.345492  	0.163821  
0.360504  	0.163851  
0.375655  	0.163637  
0.390928  	0.163179  
0.406309  	0.162480  
0.421783  	0.161542  
0.437333  	0.160367  
0.452946  	0.158958  
0.468605  	0.157321  
0.484295  	0.155459  
0.500000  	0.153378  
0.515705  	0.151084  
0.531395  	0.148585  
0.547054  	0.145887  
0.562667  	0.143000  
0.578217  	0.139930  
0.593691  	0.136690  
0.609072  	0.133287  
0.624345  	0.129734  
0.639496  	0.126040  
0.654508  	0.122219  
0.669369  	0.118281  
0.684062  	0.114240  
0.698574  	0.110108  
0.712890  	0.105898  
0.726995  	0.101624  
0.740877  	0.097298  
0.754521  	0.092936  
0.767913  	0.088549  
0.781042  	0.084152  
0.793893  	0.079759  
0.806454  	0.075381  
0.818712  	0.071032  
0.830656  	0.066725  
0.842274  	0.062473  
0.853553  	0.058287  
0.864484  	0.054179  
0.875056  	0.050160  
0.885257  	0.046240  
0.895078  	0.042430  
0.904508  	0.038740  
0.913540  	0.035178  
0.922164  	0.031753  
0.930371  	0.028473  
0.938153  	0.025345  
0.945503  	0.022377  
0.952414  	0.019573  
0.958877  	0.016940  
0.964888  	0.014484  
0.970440  	0.012208  
0.975528  	0.010118  
0.980147  	0.008215  
0.984292  	0.006505  
0.987958  	0.004990  
0.991144  	0.003672  
0.993844  	0.002554  
0.996057  	0.001636  
0.997781  	0.000921  
0.999013  	0.000410  
0.999753  	0.000102  
