000017
1.000000  	0.000000  
0.999753  	-0.000092 
0.999013  	-0.000366 
0.997781  	-0.000823 
0.996057  	-0.001461 
0.993844  	-0.002277 
0.991144  	-0.003268 
0.987958  	-0.004433 
0.984292  	-0.005766 
0.980147  	-0.007262 
0.975528  	-0.008916 
0.970440  	-0.010721 
0.964888  	-0.012671 
0.958877  	-0.014757 
0.952414  	-0.016970 
0.945503  	-0.019299 
0.938153  	-0.021735 
0.930371  	-0.024266 
0.922164  	-0.026878 
0.913540  	-0.029559 
0.904508  	-0.032295 
0.895078  	-0.035070 
0.885257  	-0.037871 
0.875056  	-0.040680 
0.864484  	-0.043483 
0.853553  	-0.046264 
0.842274  	-0.049006 
0.830656  	-0.051693 
0.818712  	-0.054312 
0.806454  	-0.056846 
0.793893  	-0.059282 
0.781042  	-0.061606 
0.767913  	-0.063808 
0.754521  	-0.065877 
0.740877  	-0.067804 
0.726995  	-0.069580 
0.712890  	-0.071202 
0.698574  	-0.072664 
0.684062  	-0.073966 
0.669369  	-0.075107 
0.654508  	-0.076089 
0.639496  	-0.076917 
0.624345  	-0.077596 
0.609072  	-0.078135 
0.593691  	-0.078544 
0.578217  	-0.078832 
0.562667  	-0.079014 
0.547054  	-0.079103 
0.531395  	-0.079114 
0.515705  	-0.079062 
0.500000  	-0.078964 
0.484295  	-0.078835 
0.468605  	-0.078692 
0.452946  	-0.078551 
0.437333  	-0.078425 
0.421783  	-0.078329 
0.406309  	-0.078276 
0.390928  	-0.078275 
0.375655  	-0.078336 
0.360504  	-0.078466 
0.345492  	-0.078668 
0.330631  	-0.078945 
0.315938  	-0.079296 
0.301426  	-0.079718 
0.287110  	-0.080204 
0.273005  	-0.080746 
0.259123  	-0.081332 
0.245479  	-0.081948 
0.232087  	-0.082577 
0.218958  	-0.083201 
0.206107  	-0.083798 
0.193546  	-0.084347 
0.181288  	-0.084824 
0.169344  	-0.085202 
0.157726  	-0.085458 
0.146447  	-0.085564 
0.135516  	-0.085495 
0.124944  	-0.085226 
0.114743  	-0.084731 
0.104922  	-0.083989 
0.095492  	-0.082977 
0.086460  	-0.081677 
0.077836  	-0.080071 
0.069629  	-0.078147 
0.061847  	-0.075892 
0.054497  	-0.073300 
0.047586  	-0.070367 
0.041123  	-0.067092 
0.035112  	-0.063479 
0.029560  	-0.059535 
0.024472  	-0.055273 
0.019853  	-0.050706 
0.015708  	-0.045854 
0.012042  	-0.040738 
0.008856  	-0.035384 
0.006156  	-0.029820 
0.003943  	-0.024077 
0.002219  	-0.018188 
0.000987  	-0.012188 
0.000247  	-0.006113 
0.000000  	0.000000  
0.000247  	0.005814  
0.000987  	0.011611  
0.002219  	0.017371  
0.003943  	0.023078  
0.006156  	0.028714  
0.008856  	0.034261  
0.012042  	0.039703  
0.015708  	0.045024  
0.019853  	0.050207  
0.024472  	0.055237  
0.029560  	0.060101  
0.035112  	0.064783  
0.041123  	0.069272  
0.047586  	0.073555  
0.054497  	0.077621  
0.061847  	0.081461  
0.069629  	0.085065  
0.077836  	0.088427  
0.086460  	0.091539  
0.095492  	0.094397  
0.104922  	0.096996  
0.114743  	0.099336  
0.124944  	0.101413  
0.135516  	0.103230  
0.146447  	0.104787  
0.157726  	0.106088  
0.169344  	0.107136  
0.181288  	0.107939  
0.193546  	0.108503  
0.206107  	0.108836  
0.218958  	0.108947  
0.232087  	0.108846  
0.245479  	0.108546  
0.259123  	0.108057  
0.273005  	0.107393  
0.287110  	0.106566  
0.301426  	0.105592  
0.315938  	0.104482  
0.330631  	0.103252  
0.345492  	0.101915  
0.360504  	0.100485  
0.375655  	0.098976  
0.390928  	0.097401  
0.406309  	0.095772  
0.421783  	0.094101  
0.437333  	0.092398  
0.452946  	0.090675  
0.468605  	0.088938  
0.484295  	0.087198  
0.500000  	0.085459  
0.515705  	0.083727  
0.531395  	0.082007  
0.547054  	0.080301  
0.562667  	0.078611  
0.578217  	0.076938  
0.593691  	0.075280  
0.609072  	0.073637  
0.624345  	0.072005  
0.639496  	0.070380  
0.654508  	0.068760  
0.669369  	0.067138  
0.684062  	0.065510  
0.698574  	0.063870  
0.712890  	0.062212  
0.726995  	0.060530  
0.740877  	0.058819  
0.754521  	0.057073  
0.767913  	0.055289  
0.781042  	0.053461  
0.793893  	0.051587  
0.806454  	0.049665  
0.818712  	0.047692  
0.830656  	0.045669  
0.842274  	0.043596  
0.853553  	0.041477  
0.864484  	0.039314  
0.875056  	0.037112  
0.885257  	0.034878  
0.895078  	0.032619  
0.904508  	0.030343  
0.913540  	0.028061  
0.922164  	0.025782  
0.930371  	0.023520  
0.938153  	0.021285  
0.945503  	0.019092  
0.952414  	0.016954  
0.958877  	0.014884  
0.964888  	0.012898  
0.970440  	0.011008  
0.975528  	0.009229  
0.980147  	0.007574  
0.984292  	0.006055  
0.987958  	0.004684  
0.991144  	0.003473  
0.993844  	0.002430  
0.996057  	0.001565  
0.997781  	0.000885  
0.999013  	0.000395  
0.999753  	0.000099  
