000003
1.000000  	0.000000  
0.999753  	-0.000010 
0.999013  	-0.000040 
0.997781  	-0.000086 
0.996057  	-0.000145 
0.993844  	-0.000211 
0.991144  	-0.000277 
0.987958  	-0.000335 
0.984292  	-0.000376 
0.980147  	-0.000389 
0.975528  	-0.000365 
0.970440  	-0.000291 
0.964888  	-0.000158 
0.958877  	0.000045  
0.952414  	0.000328  
0.945503  	0.000700  
0.938153  	0.001168  
0.930371  	0.001741  
0.922164  	0.002421  
0.913540  	0.003213  
0.904508  	0.004116  
0.895078  	0.005131  
0.885257  	0.006253  
0.875056  	0.007476  
0.864484  	0.008792  
0.853553  	0.010191  
0.842274  	0.011658  
0.830656  	0.013180  
0.818712  	0.014738  
0.806454  	0.016312  
0.793893  	0.017883  
0.781042  	0.019427  
0.767913  	0.020921  
0.754521  	0.022339  
0.740877  	0.023658  
0.726995  	0.024851  
0.712890  	0.025894  
0.698574  	0.026761  
0.684062  	0.027430  
0.669369  	0.027878  
0.654508  	0.028084  
0.639496  	0.028029  
0.624345  	0.027696  
0.609072  	0.027072  
0.593691  	0.026146  
0.578217  	0.024908  
0.562667  	0.023355  
0.547054  	0.021483  
0.531395  	0.019295  
0.515705  	0.016796  
0.500000  	0.013995  
0.484295  	0.010902  
0.468605  	0.007534  
0.452946  	0.003909  
0.437333  	0.000048  
0.421783  	-0.004024 
0.406309  	-0.008281 
0.390928  	-0.012693 
0.375655  	-0.017229 
0.360504  	-0.021857 
0.345492  	-0.026541 
0.330631  	-0.031248 
0.315938  	-0.035941 
0.301426  	-0.040583 
0.287110  	-0.045140 
0.273005  	-0.049574 
0.259123  	-0.053852 
0.245479  	-0.057939 
0.232087  	-0.061803 
0.218958  	-0.065414 
0.206107  	-0.068742 
0.193546  	-0.071760 
0.181288  	-0.074445 
0.169344  	-0.076775 
0.157726  	-0.078730 
0.146447  	-0.080294 
0.135516  	-0.081454 
0.124944  	-0.082200 
0.114743  	-0.082523 
0.104922  	-0.082420 
0.095492  	-0.081888 
0.086460  	-0.080929 
0.077836  	-0.079547 
0.069629  	-0.077747 
0.061847  	-0.075540 
0.054497  	-0.072937 
0.047586  	-0.069952 
0.041123  	-0.066601 
0.035112  	-0.062901 
0.029560  	-0.058874 
0.024472  	-0.054540 
0.019853  	-0.049922 
0.015708  	-0.045046 
0.012042  	-0.039937 
0.008856  	-0.034621 
0.006156  	-0.029127 
0.003943  	-0.023483 
0.002219  	-0.017719 
0.000987  	-0.011863 
0.000247  	-0.005947 
0.000000  	0.000000  
0.000247  	0.002253  
0.000987  	0.004523  
0.002219  	0.006824  
0.003943  	0.009173  
0.006156  	0.011583  
0.008856  	0.014069  
0.012042  	0.016644  
0.015708  	0.019317  
0.019853  	0.022098  
0.024472  	0.024995  
0.029560  	0.028014  
0.035112  	0.031157  
0.041123  	0.034427  
0.047586  	0.037823  
0.054497  	0.041342  
0.061847  	0.044979  
0.069629  	0.048726  
0.077836  	0.052574  
0.086460  	0.056512  
0.095492  	0.060526  
0.104922  	0.064602  
0.114743  	0.068722  
0.124944  	0.072869  
0.135516  	0.077023  
0.146447  	0.081163  
0.157726  	0.085269  
0.169344  	0.089319  
0.181288  	0.093291  
0.193546  	0.097162  
0.206107  	0.100911  
0.218958  	0.104516  
0.232087  	0.107956  
0.245479  	0.111210  
0.259123  	0.114261  
0.273005  	0.117091  
0.287110  	0.119681  
0.301426  	0.122019  
0.315938  	0.124090  
0.330631  	0.125884  
0.345492  	0.127391  
0.360504  	0.128603  
0.375655  	0.129515  
0.390928  	0.130124  
0.406309  	0.130428  
0.421783  	0.130428  
0.437333  	0.130126  
0.452946  	0.129527  
0.468605  	0.128637  
0.484295  	0.127464  
0.500000  	0.126017  
0.515705  	0.124308  
0.531395  	0.122348  
0.547054  	0.120152  
0.562667  	0.117733  
0.578217  	0.115107  
0.593691  	0.112290  
0.609072  	0.109299  
0.624345  	0.106151  
0.639496  	0.102862  
0.654508  	0.099452  
0.669369  	0.095936  
0.684062  	0.092332  
0.698574  	0.088657  
0.712890  	0.084929  
0.726995  	0.081161  
0.740877  	0.077372  
0.754521  	0.073574  
0.767913  	0.069783  
0.781042  	0.066013  
0.793893  	0.062275  
0.806454  	0.058582  
0.818712  	0.054945  
0.830656  	0.051374  
0.842274  	0.047879  
0.853553  	0.044469  
0.864484  	0.041152  
0.875056  	0.037934  
0.885257  	0.034822  
0.895078  	0.031823  
0.904508  	0.028941  
0.913540  	0.026181  
0.922164  	0.023546  
0.930371  	0.021042  
0.938153  	0.018669  
0.945503  	0.016432  
0.952414  	0.014331  
0.958877  	0.012371  
0.964888  	0.010550  
0.970440  	0.008872  
0.975528  	0.007338  
0.980147  	0.005947  
0.984292  	0.004701  
0.987958  	0.003601  
0.991144  	0.002646  
0.993844  	0.001838  
0.996057  	0.001177  
0.997781  	0.000662  
0.999013  	0.000294  
0.999753  	0.000074  
