000029
1.000000  	0.000000  
0.999753  	-0.000038 
0.999013  	-0.000152 
0.997781  	-0.000342 
0.996057  	-0.000605 
0.993844  	-0.000941 
0.991144  	-0.001348 
0.987958  	-0.001822 
0.984292  	-0.002361 
0.980147  	-0.002960 
0.975528  	-0.003614 
0.970440  	-0.004320 
0.964888  	-0.005069 
0.958877  	-0.005856 
0.952414  	-0.006672 
0.945503  	-0.007509 
0.938153  	-0.008357 
0.930371  	-0.009206 
0.922164  	-0.010046 
0.913540  	-0.010863 
0.904508  	-0.011647 
0.895078  	-0.012383 
0.885257  	-0.013059 
0.875056  	-0.013662 
0.864484  	-0.014178 
0.853553  	-0.014592 
0.842274  	-0.014893 
0.830656  	-0.015068 
0.818712  	-0.015105 
0.806454  	-0.014992 
0.793893  	-0.014721 
0.781042  	-0.014284 
0.767913  	-0.013673 
0.754521  	-0.012884 
0.740877  	-0.011914 
0.726995  	-0.010763 
0.712890  	-0.009434 
0.698574  	-0.007929 
0.684062  	-0.006256 
0.669369  	-0.004425 
0.654508  	-0.002447 
0.639496  	-0.000337 
0.624345  	0.001888  
0.609072  	0.004209  
0.593691  	0.006604  
0.578217  	0.009051  
0.562667  	0.011525  
0.547054  	0.013998  
0.531395  	0.016445  
0.515705  	0.018837  
0.500000  	0.021145  
0.484295  	0.023342  
0.468605  	0.025400  
0.452946  	0.027292  
0.437333  	0.028993  
0.421783  	0.030479  
0.406309  	0.031728  
0.390928  	0.032723  
0.375655  	0.033445  
0.360504  	0.033883  
0.345492  	0.034028  
0.330631  	0.033872  
0.315938  	0.033415  
0.301426  	0.032657  
0.287110  	0.031606  
0.273005  	0.030270  
0.259123  	0.028665  
0.245479  	0.026806  
0.232087  	0.024717  
0.218958  	0.022421  
0.206107  	0.019946  
0.193546  	0.017322  
0.181288  	0.014583  
0.169344  	0.011762  
0.157726  	0.008896  
0.146447  	0.006022  
0.135516  	0.003176  
0.124944  	0.000395  
0.114743  	-0.002285 
0.104922  	-0.004828 
0.095492  	-0.007203 
0.086460  	-0.009378 
0.077836  	-0.011325 
0.069629  	-0.013021 
0.061847  	-0.014445 
0.054497  	-0.015580 
0.047586  	-0.016412 
0.041123  	-0.016935 
0.035112  	-0.017144 
0.029560  	-0.017042 
0.024472  	-0.016633 
0.019853  	-0.015928 
0.015708  	-0.014943 
0.012042  	-0.013696 
0.008856  	-0.012211 
0.006156  	-0.010515 
0.003943  	-0.008637 
0.002219  	-0.006611 
0.000987  	-0.004471 
0.000247  	-0.002255 
0.000000  	0.000000  
0.000247  	0.002024  
0.000987  	0.004046  
0.002219  	0.006064  
0.003943  	0.008077  
0.006156  	0.010082  
0.008856  	0.012079  
0.012042  	0.014066  
0.015708  	0.016045  
0.019853  	0.018014  
0.024472  	0.019976  
0.029560  	0.021930  
0.035112  	0.023880  
0.041123  	0.025827  
0.047586  	0.027774  
0.054497  	0.029725  
0.061847  	0.031683  
0.069629  	0.033651  
0.077836  	0.035634  
0.086460  	0.037634  
0.095492  	0.039656  
0.104922  	0.041702  
0.114743  	0.043775  
0.124944  	0.045877  
0.135516  	0.048008  
0.146447  	0.050170  
0.157726  	0.052361  
0.169344  	0.054579  
0.181288  	0.056821  
0.193546  	0.059083  
0.206107  	0.061359  
0.218958  	0.063641  
0.232087  	0.065921  
0.245479  	0.068189  
0.259123  	0.070433  
0.273005  	0.072643  
0.287110  	0.074803  
0.301426  	0.076900  
0.315938  	0.078918  
0.330631  	0.080842  
0.345492  	0.082656  
0.360504  	0.084343  
0.375655  	0.085887  
0.390928  	0.087271  
0.406309  	0.088482  
0.421783  	0.089503  
0.437333  	0.090322  
0.452946  	0.090925  
0.468605  	0.091303  
0.484295  	0.091445  
0.500000  	0.091345  
0.515705  	0.090997  
0.531395  	0.090398  
0.547054  	0.089546  
0.562667  	0.088444  
0.578217  	0.087095  
0.593691  	0.085504  
0.609072  	0.083681  
0.624345  	0.081635  
0.639496  	0.079380  
0.654508  	0.076929  
0.669369  	0.074300  
0.684062  	0.071511  
0.698574  	0.068580  
0.712890  	0.065529  
0.726995  	0.062379  
0.740877  	0.059153  
0.754521  	0.055872  
0.767913  	0.052559  
0.781042  	0.049237  
0.793893  	0.045927  
0.806454  	0.042650  
0.818712  	0.039427  
0.830656  	0.036276  
0.842274  	0.033214  
0.853553  	0.030257  
0.864484  	0.027418  
0.875056  	0.024710  
0.885257  	0.022143  
0.895078  	0.019723  
0.904508  	0.017458  
0.913540  	0.015351  
0.922164  	0.013403  
0.930371  	0.011615  
0.938153  	0.009984  
0.945503  	0.008508  
0.952414  	0.007180  
0.958877  	0.005996  
0.964888  	0.004948  
0.970440  	0.004027  
0.975528  	0.003226  
0.980147  	0.002535  
0.984292  	0.001947  
0.987958  	0.001451  
0.991144  	0.001041  
0.993844  	0.000707  
0.996057  	0.000444  
0.997781  	0.000246  
0.999013  	0.000108  
0.999753  	0.000027  
