000096
1.000000  	0.000000  
0.999753  	0.000098  
0.999013  	0.000391  
0.997781  	0.000878  
0.996057  	0.001556  
0.993844  	0.002422  
0.991144  	0.003472  
0.987958  	0.004701  
0.984292  	0.006101  
0.980147  	0.007666  
0.975528  	0.009386  
0.970440  	0.011254  
0.964888  	0.013256  
0.958877  	0.015383  
0.952414  	0.017621  
0.945503  	0.019956  
0.938153  	0.022372  
0.930371  	0.024854  
0.922164  	0.027385  
0.913540  	0.029947  
0.904508  	0.032520  
0.895078  	0.035085  
0.885257  	0.037622  
0.875056  	0.040110  
0.864484  	0.042529  
0.853553  	0.044856  
0.842274  	0.047071  
0.830656  	0.049153  
0.818712  	0.051081  
0.806454  	0.052835  
0.793893  	0.054396  
0.781042  	0.055746  
0.767913  	0.056867  
0.754521  	0.057745  
0.740877  	0.058365  
0.726995  	0.058715  
0.712890  	0.058786  
0.698574  	0.058569  
0.684062  	0.058059  
0.669369  	0.057252  
0.654508  	0.056148  
0.639496  	0.054748  
0.624345  	0.053058  
0.609072  	0.051084  
0.593691  	0.048835  
0.578217  	0.046324  
0.562667  	0.043565  
0.547054  	0.040575  
0.531395  	0.037372  
0.515705  	0.033978  
0.500000  	0.030415  
0.484295  	0.026707  
0.468605  	0.022880  
0.452946  	0.018960  
0.437333  	0.014974  
0.421783  	0.010950  
0.406309  	0.006915  
0.390928  	0.002899  
0.375655  	-0.001074 
0.360504  	-0.004974 
0.345492  	-0.008778 
0.330631  	-0.012459 
0.315938  	-0.015996 
0.301426  	-0.019367 
0.287110  	-0.022551 
0.273005  	-0.025531 
0.259123  	-0.028292 
0.245479  	-0.030821 
0.232087  	-0.033105 
0.218958  	-0.035136 
0.206107  	-0.036909 
0.193546  	-0.038417 
0.181288  	-0.039661 
0.169344  	-0.040639 
0.157726  	-0.041355 
0.146447  	-0.041812 
0.135516  	-0.042016 
0.124944  	-0.041976 
0.114743  	-0.041699 
0.104922  	-0.041196 
0.095492  	-0.040479 
0.086460  	-0.039559 
0.077836  	-0.038450 
0.069629  	-0.037164 
0.061847  	-0.035714 
0.054497  	-0.034114 
0.047586  	-0.032378 
0.041123  	-0.030517 
0.035112  	-0.028546 
0.029560  	-0.026476 
0.024472  	-0.024318 
0.019853  	-0.022083 
0.015708  	-0.019782 
0.012042  	-0.017424 
0.008856  	-0.015019 
0.006156  	-0.012573 
0.003943  	-0.010096 
0.002219  	-0.007593 
0.000987  	-0.005072 
0.000247  	-0.002539 
0.000000  	0.000000  
0.000247  	0.005338  
0.000987  	0.010662  
0.002219  	0.015955  
0.003943  	0.021202  
0.006156  	0.026391  
0.008856  	0.031506  
0.012042  	0.036536  
0.015708  	0.041468  
0.019853  	0.046290  
0.024472  	0.050994  
0.029560  	0.055570  
0.035112  	0.060011  
0.041123  	0.064310  
0.047586  	0.068463  
0.054497  	0.072465  
0.061847  	0.076315  
0.069629  	0.080010  
0.077836  	0.083550  
0.086460  	0.086937  
0.095492  	0.090172  
0.104922  	0.093258  
0.114743  	0.096197  
0.124944  	0.098994  
0.135516  	0.101654  
0.146447  	0.104181  
0.157726  	0.106579  
0.169344  	0.108854  
0.181288  	0.111011  
0.193546  	0.113053  
0.206107  	0.114986  
0.218958  	0.116812  
0.232087  	0.118535  
0.245479  	0.120157  
0.259123  	0.121680  
0.273005  	0.123104  
0.287110  	0.124430  
0.301426  	0.125656  
0.315938  	0.126781  
0.330631  	0.127802  
0.345492  	0.128715  
0.360504  	0.129517  
0.375655  	0.130203  
0.390928  	0.130766  
0.406309  	0.131201  
0.421783  	0.131502  
0.437333  	0.131662  
0.452946  	0.131674  
0.468605  	0.131531  
0.484295  	0.131227  
0.500000  	0.130756  
0.515705  	0.130111  
0.531395  	0.129287  
0.547054  	0.128280  
0.562667  	0.127085  
0.578217  	0.125699  
0.593691  	0.124121  
0.609072  	0.122350  
0.624345  	0.120385  
0.639496  	0.118229  
0.654508  	0.115884  
0.669369  	0.113355  
0.684062  	0.110646  
0.698574  	0.107764  
0.712890  	0.104718  
0.726995  	0.101516  
0.740877  	0.098168  
0.754521  	0.094686  
0.767913  	0.091083  
0.781042  	0.087371  
0.793893  	0.083565  
0.806454  	0.079680  
0.818712  	0.075731  
0.830656  	0.071733  
0.842274  	0.067704  
0.853553  	0.063660  
0.864484  	0.059618  
0.875056  	0.055594  
0.885257  	0.051604  
0.895078  	0.047667  
0.904508  	0.043796  
0.913540  	0.040009  
0.922164  	0.036320  
0.930371  	0.032744  
0.938153  	0.029296  
0.945503  	0.025988  
0.952414  	0.022834  
0.958877  	0.019845  
0.964888  	0.017033  
0.970440  	0.014407  
0.975528  	0.011979  
0.980147  	0.009755  
0.984292  	0.007745  
0.987958  	0.005955  
0.991144  	0.004391  
0.993844  	0.003058  
0.996057  	0.001962  
0.997781  	0.001106  
0.999013  	0.000492  
0.999753  	0.000123  
