  
       XFOIL         Version 6.97
  
 Calculated polar for: 000284                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   1.1630   0.01799   0.00895  -0.1605   0.3027   0.1951
   3.000   1.2879   0.01783   0.01008  -0.1623   0.2907   0.8369
   4.000   1.3778   0.01880   0.01111  -0.1561   0.2807   0.9148
   5.000   1.4646   0.01941   0.01161  -0.1501   0.2705   1.0001
   6.000   1.5828   0.02078   0.01308  -0.1516   0.2600   1.0001
   7.000   1.6955   0.02257   0.01488  -0.1524   0.2503   1.0001
   8.000   1.8036   0.02410   0.01645  -0.1523   0.2404   1.0001
   9.000   1.9025   0.02631   0.01893  -0.1508   0.2312   1.0001
  10.000   1.9937   0.02652   0.01910  -0.1479   0.2107   1.0001
  11.000   2.0743   0.02822   0.02097  -0.1439   0.1885   1.0001
  12.000   2.1251   0.03179   0.02460  -0.1358   0.1581   1.0001
  13.000   2.1219   0.03964   0.03264  -0.1234   0.1294   1.0001
  14.000   2.0226   0.06807   0.06197  -0.1291   0.1206   1.0001
  15.000   1.8828   0.10285   0.09751  -0.1388   0.1220   1.0001
