000354
    1.000000       0.000000    
   0.9868395      0.2351818E-03
   0.9703434      0.4994518E-03
   0.9525084      0.7517521E-03
   0.9335034      0.9817303E-03
   0.9135485      0.1181925E-02
   0.8928812      0.1342749E-02
   0.8717232      0.1452586E-02
   0.8502610      0.1502139E-02
   0.8286418      0.1480606E-02
   0.8069758      0.1374675E-02
   0.7853428      0.1172772E-02
   0.7637987      0.8625170E-03
   0.7423822      0.4294821E-03
   0.7211182     -0.1391144E-03
   0.7000199     -0.8559473E-03
   0.6790991     -0.1733172E-02
   0.6583562     -0.2784790E-02
   0.6377890     -0.4021394E-02
   0.6173919     -0.5454659E-02
   0.5971557     -0.7095374E-02
   0.5770693     -0.8951471E-02
   0.5571194     -0.1103465E-01
   0.5372894     -0.1335134E-01
   0.5175613     -0.1590993E-01
   0.4979152     -0.1871734E-01
   0.4783288     -0.2177847E-01
   0.4587800     -0.2509949E-01
   0.4392422     -0.2868273E-01
   0.4196916     -0.3253096E-01
   0.4001038     -0.3664128E-01
   0.3804597     -0.4100976E-01
   0.3607473     -0.4562468E-01
   0.3409721     -0.5046267E-01
   0.3211739     -0.5548604E-01
   0.3014374     -0.6063299E-01
   0.2819281     -0.6580952E-01
   0.2628999     -0.7088728E-01
   0.2446612     -0.7571997E-01
   0.2274121     -0.8019301E-01
   0.2112439     -0.8423436E-01
   0.1961705     -0.8780559E-01
   0.1821579     -0.9089413E-01
   0.1691420     -0.9350329E-01
   0.1570450     -0.9564970E-01
   0.1457861     -0.9735313E-01
   0.1352851     -0.9863568E-01
   0.1254685     -0.9952213E-01
   0.1162702     -0.1000318    
   0.1076310     -0.1001838    
   0.9950104E-01 -0.9999596E-01
   0.9183773E-01 -0.9948266E-01
   0.8460560E-01 -0.9865757E-01
   0.7777592E-01 -0.9753351E-01
   0.7132581E-01 -0.9612089E-01
   0.6523684E-01 -0.9443304E-01
   0.5949515E-01 -0.9248331E-01
   0.5408997E-01 -0.9028628E-01
   0.4901278E-01 -0.8785859E-01
   0.4425666E-01 -0.8521805E-01
   0.3981511E-01 -0.8238471E-01
   0.3568121E-01 -0.7938042E-01
   0.3184730E-01 -0.7622822E-01
   0.2830497E-01 -0.7295129E-01
   0.2504456E-01 -0.6957269E-01
   0.2205510E-01 -0.6611542E-01
   0.1932462E-01 -0.6260146E-01
   0.1684059E-01 -0.5905088E-01
   0.1459022E-01 -0.5548219E-01
   0.1255954E-01 -0.5191243E-01
   0.1073388E-01 -0.4835721E-01
   0.9100214E-02 -0.4482969E-01
   0.7646106E-02 -0.4134052E-01
   0.6358557E-02 -0.3789955E-01
   0.5224616E-02 -0.3451462E-01
   0.4232518E-02 -0.3119254E-01
   0.3371117E-02 -0.2793823E-01
   0.2630552E-02 -0.2475604E-01
   0.2001516E-02 -0.2164809E-01
   0.1474510E-02 -0.1861588E-01
   0.1039636E-02 -0.1566065E-01
   0.6885672E-03 -0.1278457E-01
   0.4175042E-03 -0.9988637E-02
   0.2238646E-03 -0.7270662E-02
   0.1000960E-03 -0.4624568E-02
   0.2741189E-04 -0.2048358E-02
   0.1715778E-05  0.4419165E-03
   0.7185667E-03  0.2766972E-02
   0.2085321E-02  0.4863447E-02
   0.3931070E-02  0.6674734E-02
   0.6056285E-02  0.8295735E-02
   0.8396874E-02  0.9779670E-02
   0.1092102E-01  0.1116768E-01
   0.1361786E-01  0.1248670E-01
   0.1648499E-01  0.1375691E-01
   0.1952708E-01  0.1499235E-01
   0.2275292E-01  0.1620471E-01
   0.2617479E-01  0.1740360E-01
   0.2980825E-01  0.1859727E-01
   0.3367240E-01  0.1979275E-01
   0.3779035E-01  0.2099561E-01
   0.4218880E-01  0.2221186E-01
   0.4689879E-01  0.2344785E-01
   0.5195700E-01  0.2470887E-01
   0.5740598E-01  0.2600054E-01
   0.6329513E-01  0.2732842E-01
   0.6968167E-01  0.2869802E-01
   0.7663117E-01  0.3011542E-01
   0.8421845E-01  0.3158508E-01
   0.9252751E-01  0.3311154E-01
   0.1016495      0.3469859E-01
   0.1116801      0.3634657E-01
   0.1227142      0.3805351E-01
   0.1348357      0.3981359E-01
   0.1481074      0.4161458E-01
   0.1625573      0.4344064E-01
   0.1781696      0.4526859E-01
   0.1948824      0.4707493E-01
   0.2125950      0.4883255E-01
   0.2311781      0.5051941E-01
   0.2504976      0.5211788E-01
   0.2704201      0.5361436E-01
   0.2908280      0.5500222E-01
   0.3116245      0.5627676E-01
   0.3327253      0.5743982E-01
   0.3540647      0.5849296E-01
   0.3755857      0.5943913E-01
   0.3972431      0.6028014E-01
   0.4189973      0.6102060E-01
   0.4408109      0.6166046E-01
   0.4626491      0.6220188E-01
   0.4844813      0.6264334E-01
   0.5062729      0.6298149E-01
   0.5279967      0.6321277E-01
   0.5496204      0.6333096E-01
   0.5711148      0.6332910E-01
   0.5924532      0.6319690E-01
   0.6136090      0.6292529E-01
   0.6345549      0.6250227E-01
   0.6552709      0.6191523E-01
   0.6757329      0.6115298E-01
   0.6959231      0.6019915E-01
   0.7158267      0.5904296E-01
   0.7354282      0.5767085E-01
   0.7547144      0.5606961E-01
   0.7736781      0.5422598E-01
   0.7923105      0.5212996E-01
   0.8106058      0.4976974E-01
   0.8285599      0.4713526E-01
   0.8461682      0.4422024E-01
   0.8634278      0.4101482E-01
   0.8803331      0.3751703E-01
   0.8968793      0.3372110E-01
   0.9130594      0.2962863E-01
   0.9288625      0.2524084E-01
   0.9442746      0.2056604E-01
   0.9592752      0.1561730E-01
   0.9738399      0.1041198E-01
   0.9879374      0.4977245E-02
   0.9997530      0.1050000E-03
