000240
1.000000  	0.000000  
0.999753  	0.000090  
0.999013  	0.000359  
0.997781  	0.000802  
0.996057  	0.001413  
0.993844  	0.002182  
0.991144  	0.003099  
0.987958  	0.004150  
0.984292  	0.005319  
0.980147  	0.006588  
0.975528  	0.007940  
0.970440  	0.009354  
0.964888  	0.010810  
0.958877  	0.012288  
0.952414  	0.013766  
0.945503  	0.015223  
0.938153  	0.016641  
0.930371  	0.017998  
0.922164  	0.019278  
0.913540  	0.020463  
0.904508  	0.021538  
0.895078  	0.022490  
0.885257  	0.023308  
0.875056  	0.023981  
0.864484  	0.024504  
0.853553  	0.024870  
0.842274  	0.025076  
0.830656  	0.025122  
0.818712  	0.025008  
0.806454  	0.024737  
0.793893  	0.024313  
0.781042  	0.023743  
0.767913  	0.023032  
0.754521  	0.022189  
0.740877  	0.021222  
0.726995  	0.020141  
0.712890  	0.018954  
0.698574  	0.017672  
0.684062  	0.016302  
0.669369  	0.014854  
0.654508  	0.013334  
0.639496  	0.011751  
0.624345  	0.010109  
0.609072  	0.008414  
0.593691  	0.006669  
0.578217  	0.004876  
0.562667  	0.003037  
0.547054  	0.001152  
0.531395  	-0.000780 
0.515705  	-0.002762 
0.500000  	-0.004795 
0.484295  	-0.006883 
0.468605  	-0.009030 
0.452946  	-0.011239 
0.437333  	-0.013513 
0.421783  	-0.015855 
0.406309  	-0.018267 
0.390928  	-0.020752 
0.375655  	-0.023307 
0.360504  	-0.025933 
0.345492  	-0.028625 
0.330631  	-0.031379 
0.315938  	-0.034186 
0.301426  	-0.037037 
0.287110  	-0.039921 
0.273005  	-0.042823 
0.259123  	-0.045725 
0.245479  	-0.048611 
0.232087  	-0.051457 
0.218958  	-0.054242 
0.206107  	-0.056941 
0.193546  	-0.059526 
0.181288  	-0.061971 
0.169344  	-0.064246 
0.157726  	-0.066324 
0.146447  	-0.068175 
0.135516  	-0.069770 
0.124944  	-0.071081 
0.114743  	-0.072082 
0.104922  	-0.072748 
0.095492  	-0.073056 
0.086460  	-0.072985 
0.077836  	-0.072518 
0.069629  	-0.071641 
0.061847  	-0.070343 
0.054497  	-0.068618 
0.047586  	-0.066464 
0.041123  	-0.063882 
0.035112  	-0.060878 
0.029560  	-0.057464 
0.024472  	-0.053655 
0.019853  	-0.049469 
0.015708  	-0.044932 
0.012042  	-0.040071 
0.008856  	-0.034917 
0.006156  	-0.029506 
0.003943  	-0.023875 
0.002219  	-0.018066 
0.000987  	-0.012120 
0.000247  	-0.006083 
0.000000  	0.000000  
0.000247  	0.002236  
0.000987  	0.004482  
0.002219  	0.006744  
0.003943  	0.009031  
0.006156  	0.011351  
0.008856  	0.013709  
0.012042  	0.016111  
0.015708  	0.018560  
0.019853  	0.021058  
0.024472  	0.023606  
0.029560  	0.026203  
0.035112  	0.028846  
0.041123  	0.031530  
0.047586  	0.034249  
0.054497  	0.036994  
0.061847  	0.039757  
0.069629  	0.042525  
0.077836  	0.045286  
0.086460  	0.048027  
0.095492  	0.050734  
0.104922  	0.053391  
0.114743  	0.055984  
0.124944  	0.058496  
0.135516  	0.060914  
0.146447  	0.063221  
0.157726  	0.065404  
0.169344  	0.067450  
0.181288  	0.069347  
0.193546  	0.071085  
0.206107  	0.072654  
0.218958  	0.074048  
0.232087  	0.075262  
0.245479  	0.076292  
0.259123  	0.077137  
0.273005  	0.077798  
0.287110  	0.078278  
0.301426  	0.078582  
0.315938  	0.078717  
0.330631  	0.078690  
0.345492  	0.078512  
0.360504  	0.078195  
0.375655  	0.077750  
0.390928  	0.077191  
0.406309  	0.076532  
0.421783  	0.075787  
0.437333  	0.074970  
0.452946  	0.074095  
0.468605  	0.073176  
0.484295  	0.072226  
0.500000  	0.071256  
0.515705  	0.070277  
0.531395  	0.069298  
0.547054  	0.068326  
0.562667  	0.067369  
0.578217  	0.066429  
0.593691  	0.065508  
0.609072  	0.064608  
0.624345  	0.063727  
0.639496  	0.062862  
0.654508  	0.062007  
0.669369  	0.061156  
0.684062  	0.060302  
0.698574  	0.059436  
0.712890  	0.058549  
0.726995  	0.057629  
0.740877  	0.056666  
0.754521  	0.055650  
0.767913  	0.054570  
0.781042  	0.053417  
0.793893  	0.052181  
0.806454  	0.050854  
0.818712  	0.049429  
0.830656  	0.047903  
0.842274  	0.046271  
0.853553  	0.044532  
0.864484  	0.042686  
0.875056  	0.040738  
0.885257  	0.038693  
0.895078  	0.036557  
0.904508  	0.034341  
0.913540  	0.032056  
0.922164  	0.029718  
0.930371  	0.027340  
0.938153  	0.024942  
0.945503  	0.022541  
0.952414  	0.020158  
0.958877  	0.017815  
0.964888  	0.015531  
0.970440  	0.013330  
0.975528  	0.011233  
0.980147  	0.009261  
0.984292  	0.007434  
0.987958  	0.005773  
0.991144  	0.004293  
0.993844  	0.003012  
0.996057  	0.001944  
0.997781  	0.001101  
0.999013  	0.000492  
0.999753  	0.000123  
