000362
    1.000000       0.000000    
   0.9874470      0.3297783E-02
   0.9736179      0.6324681E-02
   0.9601424      0.8700849E-02
   0.9467939      0.1052875E-01
   0.9334205      0.1186848E-01
   0.9199044      0.1275378E-01
   0.9061517      0.1320332E-01
   0.8920735      0.1322491E-01
   0.8775889      0.1281661E-01
   0.8626153      0.1197235E-01
   0.8470685      0.1067747E-01
   0.8308566      0.8914280E-02
   0.8138841      0.6660940E-02
   0.7960454      0.3889975E-02
   0.7772256      0.5708100E-03
   0.7573014     -0.3326823E-02
   0.7361417     -0.7836087E-02
   0.7136070     -0.1298802E-01
   0.6895716     -0.1880009E-01
   0.6639296     -0.2527797E-01
   0.6366515     -0.3239175E-01
   0.6078690     -0.4004897E-01
   0.5780210     -0.4805660E-01
   0.5479622     -0.5610303E-01
   0.5183875     -0.6392451E-01
   0.4896059     -0.7138257E-01
   0.4617339     -0.7840994E-01
   0.4348170     -0.8496847E-01
   0.4088875     -0.9103651E-01
   0.3839895     -0.9659554E-01
   0.3601766     -0.1016312    
   0.3375135     -0.1061340    
   0.3160467     -0.1101017    
   0.2958145     -0.1135389    
   0.2768290     -0.1164616    
   0.2590730     -0.1188924    
   0.2425115     -0.1208606    
   0.2270862     -0.1223977    
   0.2127251     -0.1235385    
   0.1993507     -0.1243166    
   0.1868821     -0.1247635    
   0.1752404     -0.1249089    
   0.1643512     -0.1247780    
   0.1541438     -0.1243936    
   0.1445556     -0.1237762    
   0.1355295     -0.1229424    
   0.1270155     -0.1219074    
   0.1189690     -0.1206828    
   0.1113508     -0.1192791    
   0.1041266     -0.1177054    
   0.9726619E-01 -0.1159693    
   0.9074382E-01 -0.1140776    
   0.8453700E-01 -0.1120356    
   0.7862699E-01 -0.1098481    
   0.7299681E-01 -0.1075201    
   0.6763233E-01 -0.1050564    
   0.6252175E-01 -0.1024612    
   0.5765486E-01 -0.9973844E-01
   0.5302291E-01 -0.9689268E-01
   0.4861850E-01 -0.9392866E-01
   0.4443561E-01 -0.9085096E-01
   0.4046822E-01 -0.8766486E-01
   0.3671150E-01 -0.8437650E-01
   0.3316165E-01 -0.8099150E-01
   0.2981476E-01 -0.7751601E-01
   0.2666708E-01 -0.7395685E-01
   0.2371545E-01 -0.7032076E-01
   0.2095673E-01 -0.6661492E-01
   0.1838725E-01 -0.6284685E-01
   0.1600401E-01 -0.5902412E-01
   0.1380406E-01 -0.5515410E-01
   0.1178340E-01 -0.5124510E-01
   0.9937854E-02 -0.4730519E-01
   0.8264570E-02 -0.4334218E-01
   0.6760079E-02 -0.3936338E-01
   0.5420120E-02 -0.3537676E-01
   0.4239627E-02 -0.3139035E-01
   0.3213726E-02 -0.2741201E-01
   0.2340077E-02 -0.2344832E-01
   0.1615033E-02 -0.1950607E-01
   0.1028165E-02 -0.1559293E-01
   0.5745740E-03 -0.1171591E-01
   0.2610116E-03 -0.7879411E-02
   0.7597084E-04 -0.4089110E-02
   0.6295641E-06 -0.3521532E-03
   0.8342998E-04  0.3344980E-02
   0.4090310E-03  0.7022797E-02
   0.9359457E-03  0.1067928E-01
   0.1680964E-02  0.1430522E-01
   0.2646995E-02  0.1789504E-01
   0.3821489E-02  0.2144645E-01
   0.5205891E-02  0.2495307E-01
   0.6798570E-02  0.2841098E-01
   0.8597027E-02  0.3181672E-01
   0.1060104E-01  0.3516638E-01
   0.1280863E-01  0.3845762E-01
   0.1521906E-01  0.4168840E-01
   0.1783380E-01  0.4485558E-01
   0.2065391E-01  0.4795783E-01
   0.2368113E-01  0.5099417E-01
   0.2691888E-01  0.5396296E-01
   0.3037142E-01  0.5686346E-01
   0.3404399E-01  0.5969509E-01
   0.3794382E-01  0.6245705E-01
   0.4207952E-01  0.6514851E-01
   0.4646176E-01  0.6776858E-01
   0.5110292E-01  0.7031616E-01
   0.5601751E-01  0.7279093E-01
   0.6122244E-01  0.7519189E-01
   0.6673818E-01  0.7751695E-01
   0.7258836E-01  0.7976437E-01
   0.7880026E-01  0.8193163E-01
   0.8540546E-01  0.8401559E-01
   0.9244046E-01  0.8601338E-01
   0.9994760E-01  0.8791991E-01
   0.1079765      0.8972887E-01
   0.1165852      0.9143391E-01
   0.1258397      0.9302706E-01
   0.1358183      0.9449708E-01
   0.1466111      0.9583350E-01
   0.1583210      0.9702129E-01
   0.1710696      0.9804340E-01
   0.1849908      0.9888338E-01
   0.2002366      0.9951803E-01
   0.2169722      0.9992616E-01
   0.2353695      0.1000871    
   0.2555933      0.9998126E-01
   0.2777840      0.9959443E-01
   0.3020308      0.9892471E-01
   0.3283394      0.9798422E-01
   0.3565891      0.9680071E-01
   0.3865237      0.9541670E-01
   0.4177493      0.9388362E-01
   0.4497661      0.9225004E-01
   0.4820541      0.9055281E-01
   0.5141148      0.8880942E-01
   0.5455445      0.8701769E-01
   0.5760496      0.8516154E-01
   0.6054537      0.8321649E-01
   0.6336557      0.8115380E-01
   0.6606436      0.7894474E-01
   0.6864349      0.7656567E-01
   0.7110800      0.7399480E-01
   0.7346486      0.7121369E-01
   0.7572120      0.6820850E-01
   0.7788470      0.6496821E-01
   0.7996282      0.6148348E-01
   0.8196219      0.5774624E-01
   0.8388923      0.5375167E-01
   0.8575003      0.4949442E-01
   0.8754954      0.4497056E-01
   0.8929238      0.4017896E-01
   0.9098267      0.3511583E-01
   0.9262386      0.2978305E-01
   0.9421849      0.2418102E-01
   0.9576875      0.1831395E-01
   0.9727591      0.1219087E-01
   0.9874038      0.5822434E-02
   0.9997530      0.1170000E-03
