000100
    1.000000       0.000000    
   0.9884216      0.2389053E-02
   0.9740902      0.5168130E-02
   0.9587432      0.7933205E-02
   0.9424542      0.1063763E-01
   0.9253176      0.1323553E-01
   0.9074405      0.1568732E-01
   0.8889307      0.1795815E-01
   0.8698844      0.2001978E-01
   0.8503862      0.2185325E-01
   0.8305091      0.2344375E-01
   0.8103089      0.2478253E-01
   0.7898337      0.2586375E-01
   0.7691223      0.2668350E-01
   0.7482025      0.2723986E-01
   0.7271001      0.2753420E-01
   0.7058368      0.2756517E-01
   0.6844271      0.2733419E-01
   0.6628818      0.2684189E-01
   0.6412119      0.2609128E-01
   0.6194233      0.2508203E-01
   0.5975174      0.2381650E-01
   0.5754934      0.2229570E-01
   0.5533481      0.2052152E-01
   0.5310704      0.1849476E-01
   0.5086499      0.1621694E-01
   0.4860693      0.1368934E-01
   0.4633043      0.1091304E-01
   0.4403380      0.7893008E-02
   0.4171414      0.4631391E-02
   0.3937025      0.1138735E-02
   0.3700186     -0.2570667E-02
   0.3461331     -0.6469463E-02
   0.3221546     -0.1050730E-01
   0.2983283     -0.1460477E-01
   0.2750691     -0.1863818E-01
   0.2529153     -0.2246105E-01
   0.2322494     -0.2595794E-01
   0.2132339     -0.2906536E-01
   0.1958850     -0.3176142E-01
   0.1801236     -0.3405321E-01
   0.1658262     -0.3596430E-01
   0.1528482     -0.3752674E-01
   0.1410429     -0.3877508E-01
   0.1302720     -0.3974319E-01
   0.1204096     -0.4046210E-01
   0.1113451     -0.4095994E-01
   0.1029823     -0.4126140E-01
   0.9523856E-01 -0.4138652E-01
   0.8804181E-01 -0.4135099E-01
   0.8133072E-01 -0.4117156E-01
   0.7505356E-01 -0.4085897E-01
   0.6916504E-01 -0.4042219E-01
   0.6362680E-01 -0.3987015E-01
   0.5840604E-01 -0.3920940E-01
   0.5347466E-01 -0.3844428E-01
   0.4880866E-01 -0.3757803E-01
   0.4438742E-01 -0.3661337E-01
   0.4019380E-01 -0.3555134E-01
   0.3621332E-01 -0.3439235E-01
   0.3243381E-01 -0.3313666E-01
   0.2884601E-01 -0.3178281E-01
   0.2544319E-01 -0.3032852E-01
   0.2222065E-01 -0.2877107E-01
   0.1917648E-01 -0.2710706E-01
   0.1631081E-01 -0.2533173E-01
   0.1362739E-01 -0.2344004E-01
   0.1113230E-01 -0.2142785E-01
   0.8835636E-02 -0.1929056E-01
   0.6752549E-02 -0.1702324E-01
   0.4900249E-02 -0.1462496E-01
   0.3306126E-02 -0.1209352E-01
   0.1985907E-02 -0.9439613E-02
   0.9843145E-03 -0.6668600E-02
   0.3278521E-03 -0.3797809E-02
   0.7555024E-05 -0.8655887E-03
   0.2776234E-04  0.2121625E-02
   0.1291706E-03  0.5176081E-02
   0.3152255E-03  0.8290964E-02
   0.6043592E-03  0.1146352E-01
   0.9989506E-03  0.1469430E-01
   0.1500612E-02  0.1798014E-01
   0.2115917E-02  0.2131541E-01
   0.2852880E-02  0.2469555E-01
   0.3717999E-02  0.2811603E-01
   0.4717107E-02  0.3157149E-01
   0.5856470E-02  0.3505567E-01
   0.7142729E-02  0.3856197E-01
   0.8582593E-02  0.4208314E-01
   0.1018281E-01  0.4561162E-01
   0.1194903E-01  0.4913939E-01
   0.1388667E-01  0.5265808E-01
   0.1600213E-01  0.5615890E-01
   0.1830191E-01  0.5963308E-01
   0.2079141E-01  0.6307135E-01
   0.2347584E-01  0.6646444E-01
   0.2636028E-01  0.6980342E-01
   0.2945019E-01  0.7307880E-01
   0.3275132E-01  0.7628091E-01
   0.3626870E-01  0.7940173E-01
   0.4000723E-01  0.8243300E-01
   0.4397302E-01  0.8536565E-01
   0.4817261E-01  0.8819180E-01
   0.5261306E-01  0.9090452E-01
   0.5730228E-01  0.9349752E-01
   0.6224978E-01  0.9596419E-01
   0.6746711E-01  0.9829809E-01
   0.7296719E-01  0.1004943    
   0.7876550E-01  0.1025471    
   0.8488101E-01  0.1044499    
   0.9133568E-01  0.1061975    
   0.9815560E-01  0.1077833    
   0.1053717      0.1092011    
   0.1130193      0.1104440    
   0.1211410      0.1115012    
   0.1297874      0.1123639    
   0.1390158      0.1130213    
   0.1488938      0.1134585    
   0.1595012      0.1136601    
   0.1709283      0.1136099    
   0.1832788      0.1132882    
   0.1966684      0.1126746    
   0.2112253      0.1117476    
   0.2270822      0.1104893    
   0.2443691      0.1088849    
   0.2631955      0.1069301    
   0.2836238      0.1046372    
   0.3056218      0.1020433    
   0.3290166      0.9921153E-01
   0.3534370      0.9624110E-01
   0.3784138      0.9323955E-01
   0.4036523      0.9028355E-01
   0.4290258      0.8741304E-01
   0.4545055      0.8464607E-01
   0.4801214      0.8198304E-01
   0.5059204      0.7941350E-01
   0.5319366      0.7691892E-01
   0.5581593      0.7447828E-01
   0.5844897      0.7207134E-01
   0.6106854      0.6968121E-01
   0.6364471      0.6729405E-01
   0.6616092      0.6488511E-01
   0.6860853      0.6242535E-01
   0.7098483      0.5988695E-01
   0.7329046      0.5724165E-01
   0.7552733      0.5446695E-01
   0.7769799      0.5154236E-01
   0.7980529      0.4845296E-01
   0.8185161      0.4518565E-01
   0.8383873      0.4173305E-01
   0.8576789      0.3809105E-01
   0.8763888      0.3426318E-01
   0.8945059      0.3025556E-01
   0.9120070      0.2608596E-01
   0.9288523      0.2177542E-01
   0.9449946      0.1735885E-01
   0.9603742      0.1287525E-01
   0.9749339      0.8372183E-02
   0.9886190      0.3900607E-02
   0.9997530      0.8600000E-04
