000226
    1.000000       0.000000    
   0.9897364      0.2879755E-02
   0.9768835      0.6342227E-02
   0.9630071      0.9896357E-02
   0.9482342      0.1346399E-01
   0.9327263      0.1696363E-01
   0.9166481      0.2032232E-01
   0.9001461      0.2347695E-01
   0.8833412      0.2638226E-01
   0.8663194      0.2900268E-01
   0.8491441      0.3131843E-01
   0.8318532      0.3331330E-01
   0.8144736      0.3497864E-01
   0.7970154      0.3630817E-01
   0.7794836      0.3730145E-01
   0.7618793      0.3795593E-01
   0.7441972      0.3827306E-01
   0.7264321      0.3825321E-01
   0.7085717      0.3789810E-01
   0.6906086      0.3721255E-01
   0.6725292      0.3619780E-01
   0.6543225      0.3485980E-01
   0.6359738      0.3320139E-01
   0.6174703      0.3123029E-01
   0.5987951      0.2895036E-01
   0.5799313      0.2637063E-01
   0.5608611      0.2349824E-01
   0.5415667      0.2034512E-01
   0.5220300      0.1692176E-01
   0.5022337      0.1324224E-01
   0.4821606      0.9324365E-02
   0.4618045      0.5189495E-02
   0.4411677      0.8676579E-03
   0.4202872     -0.3602580E-02
   0.3992417     -0.8165456E-02
   0.3781877     -0.1274534E-01
   0.3573350     -0.1725116E-01
   0.3368345     -0.2160798E-01
   0.3167737     -0.2575634E-01
   0.2972062     -0.2964865E-01
   0.2781741     -0.3324746E-01
   0.2597081     -0.3652122E-01
   0.2418473     -0.3944366E-01
   0.2246272     -0.4199471E-01
   0.2080921     -0.4416232E-01
   0.1922859     -0.4593819E-01
   0.1772535     -0.4732677E-01
   0.1630349     -0.4833652E-01
   0.1496590     -0.4898606E-01
   0.1371416     -0.4930052E-01
   0.1254824     -0.4931153E-01
   0.1146662     -0.4905217E-01
   0.1046614     -0.4855574E-01
   0.9542574E-01 -0.4785610E-01
   0.8690993E-01 -0.4698271E-01
   0.7905959E-01 -0.4596204E-01
   0.7182030E-01 -0.4481886E-01
   0.6513959E-01 -0.4357055E-01
   0.5896672E-01 -0.4223207E-01
   0.5325522E-01 -0.4081685E-01
   0.4796356E-01 -0.3933466E-01
   0.4305433E-01 -0.3779139E-01
   0.3849415E-01 -0.3619288E-01
   0.3425408E-01 -0.3454345E-01
   0.3030935E-01 -0.3284488E-01
   0.2663921E-01 -0.3109677E-01
   0.2322536E-01 -0.2930008E-01
   0.2005330E-01 -0.2745414E-01
   0.1711254E-01 -0.2555578E-01
   0.1439554E-01 -0.2360301E-01
   0.1189691E-01 -0.2159373E-01
   0.9614796E-02 -0.1952534E-01
   0.7552160E-02 -0.1739450E-01
   0.5714345E-02 -0.1519987E-01
   0.4110275E-02 -0.1294210E-01
   0.2752399E-02 -0.1062416E-01
   0.1649888E-02 -0.8256281E-02
   0.8285333E-03 -0.5846699E-02
   0.2836051E-03 -0.3418638E-02
   0.1899510E-04 -0.9966679E-03
   0.2767235E-04  0.1411732E-02
   0.1812790E-03  0.3875085E-02
   0.4815348E-03  0.6392965E-02
   0.9558041E-03  0.8958092E-02
   0.1599685E-02  0.1156662E-01
   0.2419553E-02  0.1421252E-01
   0.3430468E-02  0.1688758E-01
   0.4637958E-02  0.1958591E-01
   0.6047519E-02  0.2230266E-01
   0.7667198E-02  0.2503205E-01
   0.9505140E-02  0.2776906E-01
   0.1156923E-01  0.3050999E-01
   0.1386733E-01  0.3325224E-01
   0.1641032E-01  0.3599312E-01
   0.1921081E-01  0.3873034E-01
   0.2228181E-01  0.4146257E-01
   0.2563936E-01  0.4418969E-01
   0.2930245E-01  0.4691140E-01
   0.3329396E-01  0.4962726E-01
   0.3763984E-01  0.5233842E-01
   0.4237049E-01  0.5504540E-01
   0.4752218E-01  0.5774796E-01
   0.5313672E-01  0.6044638E-01
   0.5926110E-01  0.6314221E-01
   0.6594973E-01  0.6583384E-01
   0.7326443E-01  0.6852052E-01
   0.8127243E-01  0.7119945E-01
   0.9004837E-01  0.7386693E-01
   0.9966736E-01  0.7651887E-01
   0.1102059      0.7914534E-01
   0.1217334      0.8173860E-01
   0.1343036      0.8428417E-01
   0.1479488      0.8677097E-01
   0.1626686      0.8918094E-01
   0.1784277      0.9150119E-01
   0.1951531      0.9371819E-01
   0.2127412      0.9581944E-01
   0.2310671      0.9779765E-01
   0.2499949      0.9964336E-01
   0.2693962      0.1013528    
   0.2891442      0.1029197    
   0.3091327      0.1043404    
   0.3292679      0.1056081    
   0.3494760      0.1067153    
   0.3696955      0.1076566    
   0.3898806      0.1084221    
   0.4099939      0.1090045    
   0.4300125      0.1093938    
   0.4499139      0.1095817    
   0.4696895      0.1095591    
   0.4893303      0.1093175    
   0.5088339      0.1088482    
   0.5282024      0.1081437    
   0.5474364      0.1071977    
   0.5665404      0.1060026    
   0.5855204      0.1045520    
   0.6043861      0.1028400    
   0.6231452      0.1008620    
   0.6418064      0.9861425E-01
   0.6603788      0.9609132E-01
   0.6788741      0.9329007E-01
   0.6973025      0.9020843E-01
   0.7156724      0.8684327E-01
   0.7339979      0.8319271E-01
   0.7522840      0.7925759E-01
   0.7705426      0.7503626E-01
   0.7887776      0.7053201E-01
   0.8069928      0.6574847E-01
   0.8251824      0.6069297E-01
   0.8433347      0.5537714E-01
   0.8614182      0.4982029E-01
   0.8793839      0.4405241E-01
   0.8971452      0.3811889E-01
   0.9145746      0.3208425E-01
   0.9314944      0.2604030E-01
   0.9476840      0.2009674E-01
   0.9629111      0.1437709E-01
   0.9769720      0.8995168E-02
   0.9897408      0.4032913E-02
   0.9997530      0.9700000E-04
