000202
    1.000000       0.000000    
   0.9890571      0.4725097E-03
   0.9749905      0.1029431E-02
   0.9592602      0.1601582E-02
   0.9418460      0.2191422E-02
   0.9228539      0.2805918E-02
   0.9025311      0.3456616E-02
   0.8812221      0.4154501E-02
   0.8592489      0.4914476E-02
   0.8368533      0.5748157E-02
   0.8141856      0.6662864E-02
   0.7913316      0.7665422E-02
   0.7683245      0.8753843E-02
   0.7451807      0.9922660E-02
   0.7219150      0.1115836E-01
   0.6985596      0.1244380E-01
   0.6751945      0.1374881E-01
   0.6519699      0.1503749E-01
   0.6290161      0.1627084E-01
   0.6064090      0.1741485E-01
   0.5841905      0.1843401E-01
   0.5623749      0.1930058E-01
   0.5409634      0.1998770E-01
   0.5199401      0.2047193E-01
   0.4992893      0.2073310E-01
   0.4789822      0.2075314E-01
   0.4589924      0.2051670E-01
   0.4392852      0.2000977E-01
   0.4198300      0.1922240E-01
   0.4005920      0.1814131E-01
   0.3815320      0.1675947E-01
   0.3626174      0.1506914E-01
   0.3438095      0.1306326E-01
   0.3250747      0.1074008E-01
   0.3063872      0.8098410E-02
   0.2877255      0.5141796E-02
   0.2690891      0.1885371E-02
   0.2505099     -0.1642707E-02
   0.2320736     -0.5394812E-02
   0.2139348     -0.9289041E-02
   0.1963425     -0.1321127E-01
   0.1796152     -0.1701723E-01
   0.1640791     -0.2056280E-01
   0.1499230     -0.2374337E-01
   0.1371437     -0.2652224E-01
   0.1256357     -0.2890084E-01
   0.1152526     -0.3090490E-01
   0.1058469     -0.3256596E-01
   0.9728389E-01 -0.3391866E-01
   0.8944651E-01 -0.3499123E-01
   0.8223504E-01 -0.3581236E-01
   0.7556745E-01 -0.3640487E-01
   0.6937476E-01 -0.3678611E-01
   0.6359937E-01 -0.3697163E-01
   0.5819421E-01 -0.3697576E-01
   0.5312025E-01 -0.3680735E-01
   0.4834521E-01 -0.3647332E-01
   0.4384237E-01 -0.3598082E-01
   0.3959098E-01 -0.3533385E-01
   0.3557392E-01 -0.3453564E-01
   0.3177747E-01 -0.3358880E-01
   0.2819234E-01 -0.3249462E-01
   0.2481167E-01 -0.3125418E-01
   0.2163208E-01 -0.2986946E-01
   0.1865236E-01 -0.2834181E-01
   0.1587423E-01 -0.2667346E-01
   0.1330098E-01 -0.2486790E-01
   0.1093705E-01 -0.2293114E-01
   0.8788667E-02 -0.2087012E-01
   0.6863342E-02 -0.1869297E-01
   0.5166783E-02 -0.1641186E-01
   0.3705801E-02 -0.1403998E-01
   0.2484661E-02 -0.1159282E-01
   0.1504092E-02 -0.9088553E-02
   0.7758812E-03 -0.6541928E-02
   0.2851429E-03 -0.3975152E-02
   0.3054818E-04 -0.1407003E-02
   0.1581767E-04  0.1152625E-02
   0.1488856E-03  0.3766744E-02
   0.4217655E-03  0.6442632E-02
   0.8602995E-03  0.9175278E-02
   0.1464242E-02  0.1196192E-01
   0.2235846E-02  0.1480018E-01
   0.3187593E-02  0.1768560E-01
   0.4325138E-02  0.2061591E-01
   0.5652262E-02  0.2359078E-01
   0.7175035E-02  0.2660971E-01
   0.8900518E-02  0.2967319E-01
   0.1083620E-01  0.3278302E-01
   0.1298942E-01  0.3594304E-01
   0.1536963E-01  0.3915707E-01
   0.1798924E-01  0.4242881E-01
   0.2086177E-01  0.4576357E-01
   0.2400245E-01  0.4916774E-01
   0.2742916E-01  0.5264802E-01
   0.3116266E-01  0.5621087E-01
   0.3522677E-01  0.5986220E-01
   0.3964860E-01  0.6360798E-01
   0.4445621E-01  0.6745484E-01
   0.4968160E-01  0.7140534E-01
   0.5535975E-01  0.7546067E-01
   0.6152432E-01  0.7962157E-01
   0.6820994E-01  0.8388259E-01
   0.7545007E-01  0.8823332E-01
   0.8327357E-01  0.9265919E-01
   0.9170351E-01  0.9713753E-01
   0.1007551      0.1016404    
   0.1104330      0.1061328    
   0.1207319      0.1105758    
   0.1316352      0.1149247    
   0.1431199      0.1191370    
   0.1551532      0.1231687    
   0.1677018      0.1269798    
   0.1807305      0.1305338    
   0.1942075      0.1338010    
   0.2081015      0.1367561    
   0.2223905      0.1393774    
   0.2370542      0.1416510    
   0.2520804      0.1435644    
   0.2674586      0.1451106    
   0.2831853      0.1462830    
   0.2992595      0.1470795    
   0.3156838      0.1474985    
   0.3324611      0.1475426    
   0.3495973      0.1472118    
   0.3670995      0.1465120    
   0.3849741      0.1454484    
   0.4032257      0.1440289    
   0.4218590      0.1422632    
   0.4408734      0.1401622    
   0.4602702      0.1377390    
   0.4800404      0.1350106    
   0.5001742      0.1319929    
   0.5206547      0.1287076    
   0.5414541      0.1251761    
   0.5625399      0.1214211    
   0.5838695      0.1174671    
   0.6053908      0.1133374    
   0.6270462      0.1090554    
   0.6487675      0.1046423    
   0.6704835      0.1001170    
   0.6921166      0.9549557E-01
   0.7135901      0.9078853E-01
   0.7348293      0.8600271E-01
   0.7557630      0.8114117E-01
   0.7763255      0.7620342E-01
   0.7964607      0.7118369E-01
   0.8161190      0.6607658E-01
   0.8352568      0.6087606E-01
   0.8538374      0.5557482E-01
   0.8718268      0.5017027E-01
   0.8891914      0.4466447E-01
   0.9058970      0.3906097E-01
   0.9219069      0.3337799E-01
   0.9371814      0.2763459E-01
   0.9516779      0.2186678E-01
   0.9653550      0.1611227E-01
   0.9781762      0.1042007E-01
   0.9901165      0.4838314E-02
   0.9997530      0.1230000E-03
