000234
    1.000000       0.000000    
   0.9869414      0.1177187E-02
   0.9701712      0.2825545E-02
   0.9514095      0.4832467E-02
   0.9305604      0.7235436E-02
   0.9076166      0.1005205E-01
   0.8826892      0.1326349E-01
   0.8560826      0.1680154E-01
   0.8284345      0.2051945E-01
   0.8006952      0.2420970E-01
   0.7735595      0.2769994E-01
   0.7473407      0.3088614E-01
   0.7221174      0.3371116E-01
   0.6978546      0.3614986E-01
   0.6744729      0.3819144E-01
   0.6518775      0.3983190E-01
   0.6299744      0.4107285E-01
   0.6086755      0.4191726E-01
   0.5879008      0.4236631E-01
   0.5675699      0.4242407E-01
   0.5476187      0.4209122E-01
   0.5279794      0.4136956E-01
   0.5085915      0.4025697E-01
   0.4893972      0.3875283E-01
   0.4703384      0.3685131E-01
   0.4513559      0.3454828E-01
   0.4323938      0.3183570E-01
   0.4133916      0.2870435E-01
   0.3942890      0.2514298E-01
   0.3750234      0.2113928E-01
   0.3555314      0.1668075E-01
   0.3357610      0.1176033E-01
   0.3156757      0.6378388E-02
   0.2952890      0.5609381E-03
   0.2747084     -0.5625771E-02
   0.2541894     -0.1204086E-01
   0.2342061     -0.1845147E-01
   0.2153735     -0.2455547E-01
   0.1982514     -0.3008047E-01
   0.1829747     -0.3491739E-01
   0.1693891     -0.3908644E-01
   0.1572563     -0.4265273E-01
   0.1463435     -0.4569294E-01
   0.1364501     -0.4827505E-01
   0.1274105     -0.5045855E-01
   0.1190915     -0.5229209E-01
   0.1113855     -0.5381545E-01
   0.1042060     -0.5505982E-01
   0.9748108E-01 -0.5605044E-01
   0.9115339E-01 -0.5680933E-01
   0.8517569E-01 -0.5735238E-01
   0.7950845E-01 -0.5769209E-01
   0.7411908E-01 -0.5783945E-01
   0.6898066E-01 -0.5780200E-01
   0.6407072E-01 -0.5758487E-01
   0.5937089E-01 -0.5719279E-01
   0.5486654E-01 -0.5662905E-01
   0.5054596E-01 -0.5589545E-01
   0.4640049E-01 -0.5499247E-01
   0.4242380E-01 -0.5392043E-01
   0.3861133E-01 -0.5268059E-01
   0.3496079E-01 -0.5127303E-01
   0.3147216E-01 -0.4969759E-01
   0.2814610E-01 -0.4795583E-01
   0.2498465E-01 -0.4604979E-01
   0.2199112E-01 -0.4398178E-01
   0.1916939E-01 -0.4175517E-01
   0.1652349E-01 -0.3937427E-01
   0.1405786E-01 -0.3684456E-01
   0.1177648E-01 -0.3417199E-01
   0.9683155E-02 -0.3136331E-01
   0.7782006E-02 -0.2842514E-01
   0.6076606E-02 -0.2536445E-01
   0.4570614E-02 -0.2218809E-01
   0.3269670E-02 -0.1890175E-01
   0.2174217E-02 -0.1551279E-01
   0.1290929E-02 -0.1202619E-01
   0.6401608E-03 -0.8443118E-02
   0.1981429E-03 -0.4772710E-02
   0.6561233E-05 -0.1016013E-02
   0.3734787E-04  0.2826659E-02
   0.1864747E-03  0.6750206E-02
   0.4610786E-03  0.1075020E-01
   0.8853973E-03  0.1482191E-01
   0.1455647E-02  0.1896301E-01
   0.2173818E-02  0.2316916E-01
   0.3054442E-02  0.2743401E-01
   0.4105250E-02  0.3175216E-01
   0.5330516E-02  0.3611891E-01
   0.6737459E-02  0.4052806E-01
   0.8333742E-02  0.4497283E-01
   0.1012642E-01  0.4944710E-01
   0.1212126E-01  0.5394461E-01
   0.1432380E-01  0.5845878E-01
   0.1674118E-01  0.6298219E-01
   0.1938011E-01  0.6750789E-01
   0.2224595E-01  0.7202917E-01
   0.2534460E-01  0.7653941E-01
   0.2868200E-01  0.8103150E-01
   0.3226438E-01  0.8549833E-01
   0.3609843E-01  0.8993258E-01
   0.4019054E-01  0.9432716E-01
   0.4454664E-01  0.9867597E-01
   0.4917434E-01  0.1029709    
   0.5408202E-01  0.1072048    
   0.5927666E-01  0.1113715    
   0.6476635E-01  0.1154633    
   0.7056027E-01  0.1194724    
   0.7666820E-01  0.1233910    
   0.8310022E-01  0.1272116    
   0.8986723E-01  0.1309259    
   0.9698130E-01  0.1345250    
   0.1044554      0.1379998    
   0.1123029      0.1413415    
   0.1205377      0.1445401    
   0.1291753      0.1475837    
   0.1382330      0.1504610    
   0.1477272      0.1531612    
   0.1576748      0.1556709    
   0.1680949      0.1579749    
   0.1790071      0.1600593    
   0.1904306      0.1619091    
   0.2023842      0.1635084    
   0.2148868      0.1648383    
   0.2279597      0.1658819    
   0.2416202      0.1666215    
   0.2558864      0.1670383    
   0.2707745      0.1671137    
   0.2862999      0.1668286    
   0.3024790      0.1661650    
   0.3193215      0.1651077    
   0.3368390      0.1636380    
   0.3550405      0.1617421    
   0.3739352      0.1594080    
   0.3935265      0.1566224    
   0.4138217      0.1533782    
   0.4348263      0.1496673    
   0.4565431      0.1454854    
   0.4789824      0.1408302    
   0.5021479      0.1357027    
   0.5260493      0.1301059    
   0.5506954      0.1240443    
   0.5761031      0.1175274    
   0.6022822      0.1105659    
   0.6292408      0.1031787    
   0.6569833      0.9538942E-01
   0.6854773      0.8723715E-01
   0.7146392      0.7878269E-01
   0.7442617      0.7012959E-01
   0.7739388      0.6144606E-01
   0.8031366      0.5293659E-01
   0.8314831      0.4475063E-01
   0.8587129      0.3699910E-01
   0.8845969      0.2976738E-01
   0.9089059      0.2312641E-01
   0.9314172      0.1712984E-01
   0.9519630      0.1180521E-01
   0.9704666      0.7143413E-02
   0.9869632      0.3105730E-02
   0.9997530      0.5800000E-04
