000374
    1.000000       0.000000    
   0.9923152      0.2418809E-02
   0.9824342      0.5173421E-02
   0.9716318      0.7752656E-02
   0.9601139      0.1003850E-01
   0.9480460      0.1195677E-01
   0.9355354      0.1347076E-01
   0.9226495      0.1456729E-01
   0.9094237      0.1524842E-01
   0.8958742      0.1552688E-01
   0.8820145      0.1541830E-01
   0.8678459      0.1494336E-01
   0.8533754      0.1412815E-01
   0.8386046      0.1299813E-01
   0.8235426      0.1158557E-01
   0.8081883      0.9922015E-02
   0.7925546      0.8043022E-02
   0.7766517      0.5987186E-02
   0.7604990      0.3791522E-02
   0.7441262      0.1498563E-02
   0.7276099     -0.8427554E-03
   0.7110926     -0.3177835E-02
   0.6946822     -0.5460124E-02
   0.6783936     -0.7659616E-02
   0.6622208     -0.9757047E-02
   0.6461485     -0.1173627E-01
   0.6301569     -0.1358598E-01
   0.6142300     -0.1529622E-01
   0.5983464     -0.1686032E-01
   0.5824878     -0.1827472E-01
   0.5666421     -0.1953737E-01
   0.5507954     -0.2064572E-01
   0.5349302     -0.2160252E-01
   0.5190387     -0.2240876E-01
   0.5031028     -0.2306987E-01
   0.4871174     -0.2359122E-01
   0.4710693     -0.2397886E-01
   0.4549443     -0.2424248E-01
   0.4387377     -0.2439301E-01
   0.4224414     -0.2444008E-01
   0.4060423     -0.2439767E-01
   0.3895372     -0.2428069E-01
   0.3729259     -0.2410477E-01
   0.3562119     -0.2388577E-01
   0.3394111     -0.2364265E-01
   0.3225832     -0.2339524E-01
   0.3058046     -0.2316081E-01
   0.2891064     -0.2295846E-01
   0.2724853     -0.2280089E-01
   0.2559361     -0.2270195E-01
   0.2394369     -0.2267120E-01
   0.2229616     -0.2271335E-01
   0.2064916     -0.2283231E-01
   0.1899923     -0.2302567E-01
   0.1734414     -0.2328481E-01
   0.1568550     -0.2359194E-01
   0.1403338     -0.2391679E-01
   0.1241360     -0.2421134E-01
   0.1085374     -0.2441684E-01
   0.9380077E-01 -0.2447397E-01
   0.8020676E-01 -0.2432769E-01
   0.6800470E-01 -0.2395320E-01
   0.5733716E-01 -0.2335134E-01
   0.4819751E-01 -0.2255754E-01
   0.4045426E-01 -0.2161152E-01
   0.3390669E-01 -0.2055590E-01
   0.2834917E-01 -0.1941942E-01
   0.2359883E-01 -0.1822153E-01
   0.1950670E-01 -0.1697317E-01
   0.1595693E-01 -0.1567870E-01
   0.1286140E-01 -0.1433824E-01
   0.1015506E-01 -0.1294845E-01
   0.7792609E-02 -0.1150378E-01
   0.5743697E-02 -0.9997867E-02
   0.3992599E-02 -0.8423043E-02
   0.2538062E-02 -0.6773834E-02
   0.1389885E-02 -0.5052864E-02
   0.5816937E-03 -0.3265275E-02
   0.1062557E-03 -0.1451522E-02
   0.4323577E-05  0.3514549E-03
   0.1437740E-03  0.2199078E-02
   0.4874938E-03  0.4125557E-02
   0.1079527E-02  0.6115607E-02
   0.1920293E-02  0.8165303E-02
   0.3028887E-02  0.1026853E-01
   0.4425512E-02  0.1242582E-01
   0.6129376E-02  0.1464686E-01
   0.8173198E-02  0.1694366E-01
   0.1060121E-01  0.1933432E-01
   0.1347202E-01  0.2184326E-01
   0.1686491E-01  0.2449944E-01
   0.2088493E-01  0.2733521E-01
   0.2566220E-01  0.3038592E-01
   0.3134869E-01  0.3368228E-01
   0.3810319E-01  0.3723989E-01
   0.4605130E-01  0.4104520E-01
   0.5523934E-01  0.4503869E-01
   0.6559939E-01  0.4912332E-01
   0.7696273E-01  0.5318148E-01
   0.8911800E-01  0.5710386E-01
   0.1018710      0.6081320E-01
   0.1150704      0.6426100E-01
   0.1286111      0.6741966E-01
   0.1424227      0.7028109E-01
   0.1564543      0.7284059E-01
   0.1706794      0.7510044E-01
   0.1850793      0.7706800E-01
   0.1996374      0.7875106E-01
   0.2143414      0.8015669E-01
   0.2291906      0.8129591E-01
   0.2441750      0.8217922E-01
   0.2592957      0.8281794E-01
   0.2745456      0.8322590E-01
   0.2899197      0.8341324E-01
   0.3054258      0.8339458E-01
   0.3210511      0.8318521E-01
   0.3367998      0.8279747E-01
   0.3526655      0.8224750E-01
   0.3686490      0.8154961E-01
   0.3847444      0.8071934E-01
   0.4009513      0.7977186E-01
   0.4172645      0.7872234E-01
   0.4336804      0.7758699E-01
   0.4501897      0.7637899E-01
   0.4667905      0.7511385E-01
   0.4834719      0.7380340E-01
   0.5002274      0.7246268E-01
   0.5170350      0.7110196E-01
   0.5338795      0.6973194E-01
   0.5507290      0.6836427E-01
   0.5675689      0.6700552E-01
   0.5843993      0.6565877E-01
   0.6012262      0.6432591E-01
   0.6180611      0.6300513E-01
   0.6349041      0.6169477E-01
   0.6517560      0.6039005E-01
   0.6685871      0.5908480E-01
   0.6853609      0.5777385E-01
   0.7020501      0.5644718E-01
   0.7186353      0.5509274E-01
   0.7350978      0.5369546E-01
   0.7514271      0.5223934E-01
   0.7676053      0.5070812E-01
   0.7836187      0.4908323E-01
   0.7994524      0.4734513E-01
   0.8150995      0.4547352E-01
   0.8305466      0.4345002E-01
   0.8457843      0.4125408E-01
   0.8608029      0.3886733E-01
   0.8755942      0.3626987E-01
   0.8901520      0.3344622E-01
   0.9044585      0.3038013E-01
   0.9185022      0.2706110E-01
   0.9322482      0.2348312E-01
   0.9456380      0.1965664E-01
   0.9585566      0.1561584E-01
   0.9708132      0.1143965E-01
   0.9821262      0.7267261E-02
   0.9921870      0.3282316E-02
   0.9997530      0.1060000E-03
