  
       XFOIL         Version 6.97
  
 Calculated polar for: 000360                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.5355   0.01302   0.00517  -0.0770   0.5810   0.2376
   3.000   0.6481   0.01291   0.00549  -0.0770   0.5668   0.3056
   4.000   0.7375   0.01106   0.00537  -0.0701   0.5387   0.9721
   5.000   0.8532   0.01085   0.00495  -0.0705   0.4378   1.0001
   6.000   0.8901   0.01794   0.01009  -0.0625   0.0341   1.0001
   7.000   0.9396   0.02277   0.01505  -0.0572   0.0272   1.0001
   8.000   0.9791   0.02931   0.02170  -0.0537   0.0230   1.0001
   9.000   1.0378   0.03455   0.02687  -0.0484   0.0210   1.0001
