000296
1.000000  	0.000000  
0.999753  	0.000098  
0.999013  	0.000392  
0.997781  	0.000880  
0.996057  	0.001562  
0.993844  	0.002434  
0.991144  	0.003494  
0.987958  	0.004738  
0.984292  	0.006161  
0.980147  	0.007760  
0.975528  	0.009529  
0.970440  	0.011462  
0.964888  	0.013553  
0.958877  	0.015795  
0.952414  	0.018182  
0.945503  	0.020705  
0.938153  	0.023358  
0.930371  	0.026131  
0.922164  	0.029017  
0.913540  	0.032007  
0.904508  	0.035093  
0.895078  	0.038264  
0.885257  	0.041511  
0.875056  	0.044825  
0.864484  	0.048195  
0.853553  	0.051611  
0.842274  	0.055062  
0.830656  	0.058536  
0.818712  	0.062022  
0.806454  	0.065507  
0.793893  	0.068980  
0.781042  	0.072426  
0.767913  	0.075833  
0.754521  	0.079186  
0.740877  	0.082471  
0.726995  	0.085672  
0.712890  	0.088775  
0.698574  	0.091763  
0.684062  	0.094620  
0.669369  	0.097331  
0.654508  	0.099877  
0.639496  	0.102244  
0.624345  	0.104414  
0.609072  	0.106370  
0.593691  	0.108098  
0.578217  	0.109581  
0.562667  	0.110804  
0.547054  	0.111754  
0.531395  	0.112418  
0.515705  	0.112784  
0.500000  	0.112842  
0.484295  	0.112583  
0.468605  	0.112000  
0.452946  	0.111089  
0.437333  	0.109847  
0.421783  	0.108272  
0.406309  	0.106368  
0.390928  	0.104138  
0.375655  	0.101590  
0.360504  	0.098733  
0.345492  	0.095580  
0.330631  	0.092145  
0.315938  	0.088446  
0.301426  	0.084503  
0.287110  	0.080340  
0.273005  	0.075979  
0.259123  	0.071450  
0.245479  	0.066780  
0.232087  	0.062000  
0.218958  	0.057141  
0.206107  	0.052238  
0.193546  	0.047323  
0.181288  	0.042431  
0.169344  	0.037595  
0.157726  	0.032850  
0.146447  	0.028230  
0.135516  	0.023765  
0.124944  	0.019487  
0.114743  	0.015425  
0.104922  	0.011605  
0.095492  	0.008051  
0.086460  	0.004785  
0.077836  	0.001826  
0.069629  	-0.000813 
0.061847  	-0.003119 
0.054497  	-0.005084 
0.047586  	-0.006705 
0.041123  	-0.007982 
0.035112  	-0.008919 
0.029560  	-0.009524 
0.024472  	-0.009808 
0.019853  	-0.009786 
0.015708  	-0.009479 
0.012042  	-0.008909 
0.008856  	-0.008100 
0.006156  	-0.007082 
0.003943  	-0.005886 
0.002219  	-0.004544 
0.000987  	-0.003092 
0.000247  	-0.001565 
0.000000  	0.000000  
0.000247  	0.007852  
0.000987  	0.015690  
0.002219  	0.023501  
0.003943  	0.031271  
0.006156  	0.038988  
0.008856  	0.046637  
0.012042  	0.054206  
0.015708  	0.061682  
0.019853  	0.069052  
0.024472  	0.076302  
0.029560  	0.083422  
0.035112  	0.090399  
0.041123  	0.097222  
0.047586  	0.103878  
0.054497  	0.110357  
0.061847  	0.116648  
0.069629  	0.122742  
0.077836  	0.128627  
0.086460  	0.134295  
0.095492  	0.139737  
0.104922  	0.144944  
0.114743  	0.149909  
0.124944  	0.154623  
0.135516  	0.159081  
0.146447  	0.163275  
0.157726  	0.167200  
0.169344  	0.170851  
0.181288  	0.174223  
0.193546  	0.177312  
0.206107  	0.180115  
0.218958  	0.182628  
0.232087  	0.184851  
0.245479  	0.186781  
0.259123  	0.188417  
0.273005  	0.189759  
0.287110  	0.190808  
0.301426  	0.191565  
0.315938  	0.192030  
0.330631  	0.192208  
0.345492  	0.192099  
0.360504  	0.191708  
0.375655  	0.191039  
0.390928  	0.190096  
0.406309  	0.188885  
0.421783  	0.187411  
0.437333  	0.185682  
0.452946  	0.183703  
0.468605  	0.181482  
0.484295  	0.179027  
0.500000  	0.176346  
0.515705  	0.173448  
0.531395  	0.170343  
0.547054  	0.167040  
0.562667  	0.163548  
0.578217  	0.159879  
0.593691  	0.156044  
0.609072  	0.152052  
0.624345  	0.147916  
0.639496  	0.143646  
0.654508  	0.139256  
0.669369  	0.134757  
0.684062  	0.130161  
0.698574  	0.125481  
0.712890  	0.120728  
0.726995  	0.115917  
0.740877  	0.111059  
0.754521  	0.106167  
0.767913  	0.101253  
0.781042  	0.096332  
0.793893  	0.091415  
0.806454  	0.086514  
0.818712  	0.081643  
0.830656  	0.076814  
0.842274  	0.072039  
0.853553  	0.067330  
0.864484  	0.062699  
0.875056  	0.058158  
0.885257  	0.053718  
0.895078  	0.049390  
0.904508  	0.045186  
0.913540  	0.041114  
0.922164  	0.037187  
0.930371  	0.033413  
0.938153  	0.029802  
0.945503  	0.026362  
0.952414  	0.023103  
0.958877  	0.020032  
0.964888  	0.017157  
0.970440  	0.014486  
0.975528  	0.012024  
0.980147  	0.009777  
0.984292  	0.007752  
0.987958  	0.005954  
0.991144  	0.004386  
0.993844  	0.003053  
0.996057  	0.001957  
0.997781  	0.001103  
0.999013  	0.000491  
0.999753  	0.000123  
