000330
1.000000  	0.000000  
0.999753  	0.000099  
0.999013  	0.000393  
0.997781  	0.000879  
0.996057  	0.001550  
0.993844  	0.002396  
0.991144  	0.003407  
0.987958  	0.004567  
0.984292  	0.005862  
0.980147  	0.007274  
0.975528  	0.008784  
0.970440  	0.010372  
0.964888  	0.012018  
0.958877  	0.013702  
0.952414  	0.015402  
0.945503  	0.017099  
0.938153  	0.018773  
0.930371  	0.020406  
0.922164  	0.021980  
0.913540  	0.023479  
0.904508  	0.024892  
0.895078  	0.026204  
0.885257  	0.027409  
0.875056  	0.028497  
0.864484  	0.029464  
0.853553  	0.030308  
0.842274  	0.031028  
0.830656  	0.031627  
0.818712  	0.032108  
0.806454  	0.032478  
0.793893  	0.032743  
0.781042  	0.032914  
0.767913  	0.033000  
0.754521  	0.033012  
0.740877  	0.032963  
0.726995  	0.032864  
0.712890  	0.032726  
0.698574  	0.032563  
0.684062  	0.032384  
0.669369  	0.032201  
0.654508  	0.032020  
0.639496  	0.031851  
0.624345  	0.031699  
0.609072  	0.031568  
0.593691  	0.031461  
0.578217  	0.031377  
0.562667  	0.031316  
0.547054  	0.031274  
0.531395  	0.031245  
0.515705  	0.031223  
0.500000  	0.031199  
0.484295  	0.031163  
0.468605  	0.031104  
0.452946  	0.031011  
0.437333  	0.030871  
0.421783  	0.030671  
0.406309  	0.030400  
0.390928  	0.030044  
0.375655  	0.029592  
0.360504  	0.029034  
0.345492  	0.028361  
0.330631  	0.027566  
0.315938  	0.026643  
0.301426  	0.025588  
0.287110  	0.024400  
0.273005  	0.023081  
0.259123  	0.021633  
0.245479  	0.020065  
0.232087  	0.018383  
0.218958  	0.016599  
0.206107  	0.014727  
0.193546  	0.012782  
0.181288  	0.010782  
0.169344  	0.008746  
0.157726  	0.006695  
0.146447  	0.004650  
0.135516  	0.002635  
0.124944  	0.000671  
0.114743  	-0.001218 
0.104922  	-0.003010 
0.095492  	-0.004683 
0.086460  	-0.006218 
0.077836  	-0.007595 
0.069629  	-0.008798 
0.061847  	-0.009812 
0.054497  	-0.010625 
0.047586  	-0.011229 
0.041123  	-0.011617 
0.035112  	-0.011787 
0.029560  	-0.011738 
0.024472  	-0.011475 
0.019853  	-0.011004 
0.015708  	-0.010336 
0.012042  	-0.009483 
0.008856  	-0.008463 
0.006156  	-0.007292 
0.003943  	-0.005993 
0.002219  	-0.004589 
0.000987  	-0.003105 
0.000247  	-0.001566 
0.000000  	0.000000  
0.000247  	0.007852  
0.000987  	0.015690  
0.002219  	0.023501  
0.003943  	0.031270  
0.006156  	0.038984  
0.008856  	0.046627  
0.012042  	0.054183  
0.015708  	0.061637  
0.019853  	0.068972  
0.024472  	0.076169  
0.029560  	0.083211  
0.035112  	0.090078  
0.041123  	0.096751  
0.047586  	0.103209  
0.054497  	0.109432  
0.061847  	0.115399  
0.069629  	0.121089  
0.077836  	0.126482  
0.086460  	0.131557  
0.095492  	0.136296  
0.104922  	0.140680  
0.114743  	0.144692  
0.124944  	0.148317  
0.135516  	0.151541  
0.146447  	0.154351  
0.157726  	0.156740  
0.169344  	0.158699  
0.181288  	0.160226  
0.193546  	0.161318  
0.206107  	0.161977  
0.218958  	0.162209  
0.232087  	0.162019  
0.245479  	0.161421  
0.259123  	0.160427  
0.273005  	0.159054  
0.287110  	0.157322  
0.301426  	0.155252  
0.315938  	0.152869  
0.330631  	0.150200  
0.345492  	0.147272  
0.360504  	0.144115  
0.375655  	0.140760  
0.390928  	0.137238  
0.406309  	0.133581  
0.421783  	0.129819  
0.437333  	0.125984  
0.452946  	0.122105  
0.468605  	0.118211  
0.484295  	0.114330  
0.500000  	0.110485  
0.515705  	0.106701  
0.531395  	0.102996  
0.547054  	0.099389  
0.562667  	0.095893  
0.578217  	0.092521  
0.593691  	0.089281  
0.609072  	0.086179  
0.624345  	0.083215  
0.639496  	0.080391  
0.654508  	0.077702  
0.669369  	0.075143  
0.684062  	0.072706  
0.698574  	0.070379  
0.712890  	0.068150  
0.726995  	0.066007  
0.740877  	0.063934  
0.754521  	0.061916  
0.767913  	0.059938  
0.781042  	0.057984  
0.793893  	0.056038  
0.806454  	0.054087  
0.818712  	0.052118  
0.830656  	0.050119  
0.842274  	0.048081  
0.853553  	0.045996  
0.864484  	0.043859  
0.875056  	0.041666  
0.885257  	0.039418  
0.895078  	0.037116  
0.904508  	0.034766  
0.913540  	0.032375  
0.922164  	0.029952  
0.930371  	0.027509  
0.938153  	0.025061  
0.945503  	0.022623  
0.952414  	0.020213  
0.958877  	0.017850  
0.964888  	0.015554  
0.970440  	0.013344  
0.975528  	0.011241  
0.980147  	0.009265  
0.984292  	0.007437  
0.987958  	0.005773  
0.991144  	0.004293  
0.993844  	0.003012  
0.996057  	0.001944  
0.997781  	0.001101  
0.999013  	0.000492  
0.999753  	0.000123  
