000248
    1.000000       0.000000    
   0.9895322      0.3222677E-02
   0.9768329      0.6761426E-02
   0.9634874      0.1007167E-01
   0.9495254      0.1312053E-01
   0.9349723      0.1588322E-01
   0.9198478      0.1834452E-01
   0.9041699      0.2049639E-01
   0.8879505      0.2233812E-01
   0.8711989      0.2387284E-01
   0.8539236      0.2511292E-01
   0.8361315      0.2607011E-01
   0.8178347      0.2676416E-01
   0.7990438      0.2721554E-01
   0.7797786      0.2744790E-01
   0.7600596      0.2748739E-01
   0.7399174      0.2736172E-01
   0.7193865      0.2709758E-01
   0.6985108      0.2672173E-01
   0.6773366      0.2625958E-01
   0.6559141      0.2573218E-01
   0.6342996      0.2515952E-01
   0.6125517      0.2455485E-01
   0.5907233      0.2392765E-01
   0.5688682      0.2328151E-01
   0.5470356      0.2261743E-01
   0.5252686      0.2192944E-01
   0.5036045      0.2120997E-01
   0.4820732      0.2044761E-01
   0.4606956      0.1962762E-01
   0.4394881      0.1873571E-01
   0.4184572      0.1775717E-01
   0.3976071      0.1667428E-01
   0.3769329      0.1547377E-01
   0.3564296      0.1413983E-01
   0.3360862      0.1266155E-01
   0.3158950      0.1102734E-01
   0.2958505      0.9232843E-02
   0.2759569      0.7274542E-02
   0.2562395      0.5159969E-02
   0.2367516      0.2904205E-02
   0.2175956      0.5371518E-03
   0.1989339     -0.1891142E-02
   0.1809997     -0.4312434E-02
   0.1640702     -0.6645371E-02
   0.1484092     -0.8806916E-02
   0.1341721     -0.1073996E-01
   0.1213643     -0.1241493E-01
   0.1098936     -0.1383315E-01
   0.9962492E-01 -0.1500731E-01
   0.9040832E-01 -0.1595748E-01
   0.8210194E-01 -0.1670740E-01
   0.7457902E-01 -0.1727783E-01
   0.6773034E-01 -0.1768842E-01
   0.6146384E-01 -0.1795602E-01
   0.5570180E-01 -0.1809315E-01
   0.5037927E-01 -0.1811164E-01
   0.4544237E-01 -0.1802072E-01
   0.4084587E-01 -0.1782703E-01
   0.3655219E-01 -0.1753514E-01
   0.3252980E-01 -0.1714769E-01
   0.2875241E-01 -0.1666677E-01
   0.2519871E-01 -0.1609288E-01
   0.2185154E-01 -0.1542370E-01
   0.1869725E-01 -0.1465521E-01
   0.1572695E-01 -0.1378112E-01
   0.1293556E-01 -0.1279219E-01
   0.1032356E-01 -0.1167714E-01
   0.7900008E-02 -0.1041900E-01
   0.5683225E-02 -0.8998817E-02
   0.3711913E-02 -0.7386948E-02
   0.2043020E-02 -0.5562422E-02
   0.8114136E-03 -0.3496044E-02
   0.4729567E-04 -0.1259997E-02
   0.1195263E-04  0.1094264E-02
   0.7700932E-04  0.3527320E-02
   0.1991454E-03  0.6050010E-02
   0.3998429E-03  0.8654728E-02
   0.6906511E-03  0.1134980E-01
   0.1076262E-02  0.1414339E-01
   0.1562833E-02  0.1703794E-01
   0.2161247E-02  0.2003361E-01
   0.2884314E-02  0.2313298E-01
   0.3744183E-02  0.2633964E-01
   0.4753336E-02  0.2965655E-01
   0.5925568E-02  0.3308599E-01
   0.7276079E-02  0.3662981E-01
   0.8821649E-02  0.4028963E-01
   0.1058045E-01  0.4406693E-01
   0.1257054E-01  0.4796326E-01
   0.1481142E-01  0.5197905E-01
   0.1732587E-01  0.5611347E-01
   0.2013729E-01  0.6036554E-01
   0.2326952E-01  0.6473373E-01
   0.2674801E-01  0.6921464E-01
   0.3060012E-01  0.7380326E-01
   0.3485433E-01  0.7849228E-01
   0.3953934E-01  0.8327242E-01
   0.4468282E-01  0.8813252E-01
   0.5031372E-01  0.9305564E-01
   0.5645965E-01  0.9802360E-01
   0.6314295E-01  0.1030150    
   0.7038557E-01  0.1080022    
   0.7820293E-01  0.1129563    
   0.8660759E-01  0.1178422    
   0.9560427E-01  0.1226271    
   0.1051911      0.1272735    
   0.1153633      0.1317429    
   0.1261084      0.1360007    
   0.1374120      0.1400112    
   0.1492549      0.1437452    
   0.1616165      0.1471739    
   0.1744758      0.1502729    
   0.1878134      0.1530229    
   0.2016088      0.1554090    
   0.2158436      0.1574184    
   0.2305026      0.1590420    
   0.2455714      0.1602773    
   0.2610360      0.1611200    
   0.2768870      0.1615721    
   0.2931124      0.1616369    
   0.3097046      0.1613190    
   0.3266548      0.1606274    
   0.3439531      0.1595720    
   0.3615927      0.1581630    
   0.3795633      0.1564168    
   0.3978555      0.1543465    
   0.4164570      0.1519706    
   0.4353561      0.1493069    
   0.4545368      0.1463759    
   0.4739805      0.1431980    
   0.4936690      0.1397934    
   0.5135789      0.1361844    
   0.5336856      0.1323921    
   0.5539596      0.1284374    
   0.5743676      0.1243408    
   0.5948750      0.1201186    
   0.6154435      0.1157886    
   0.6360338      0.1113628    
   0.6566020      0.1068538    
   0.6771053      0.1022675    
   0.6975008      0.9760994E-01
   0.7177445      0.9288060E-01
   0.7377966      0.8807912E-01
   0.7576164      0.8319948E-01
   0.7771665      0.7823676E-01
   0.7964122      0.7318074E-01
   0.8153198      0.6802275E-01
   0.8338603      0.6275320E-01
   0.8519983      0.5736564E-01
   0.8697028      0.5185353E-01
   0.8869349      0.4621747E-01
   0.9036528      0.4046159E-01
   0.9198052      0.3460228E-01
   0.9353316      0.2866300E-01
   0.9501651      0.2267995E-01
   0.9642330      0.1670190E-01
   0.9774656      0.1078726E-01
   0.9898038      0.4997441E-02
   0.9997530      0.1230000E-03
