  
       XFOIL         Version 6.97
  
 Calculated polar for: 000256                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.040     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.000   0.2971   0.01879   0.01014   0.0047   0.2138   0.2690
   3.000   0.4179   0.01914   0.01081   0.0046   0.2052   0.3249
   4.000   0.5412   0.01891   0.01192   0.0039   0.1974   0.6996
   8.000   0.4326   0.12203   0.11843  -0.0563   0.1539   0.8111
  11.000   0.5106   0.16287   0.15940  -0.0722   0.1401   0.8727
  12.000   0.5420   0.17553   0.17209  -0.0786   0.1335   0.8910
  13.000   0.6003   0.18257   0.17913  -0.0769   0.1312   0.9157
  15.000   0.6488   0.20500   0.20163  -0.0894   0.1180   0.9705
