000006
1.000000  	0.000000  
0.999753  	-0.000106 
0.999013  	-0.000424 
0.997781  	-0.000949 
0.996057  	-0.001673 
0.993844  	-0.002585 
0.991144  	-0.003672 
0.987958  	-0.004918 
0.984292  	-0.006304 
0.980147  	-0.007811 
0.975528  	-0.009416 
0.970440  	-0.011094 
0.964888  	-0.012821 
0.958877  	-0.014571 
0.952414  	-0.016317 
0.945503  	-0.018032 
0.938153  	-0.019691 
0.930371  	-0.021267 
0.922164  	-0.022735 
0.913540  	-0.024071 
0.904508  	-0.025254 
0.895078  	-0.026264 
0.885257  	-0.027081 
0.875056  	-0.027692 
0.864484  	-0.028083 
0.853553  	-0.028243 
0.842274  	-0.028167 
0.830656  	-0.027850 
0.818712  	-0.027291 
0.806454  	-0.026493 
0.793893  	-0.025461 
0.781042  	-0.024205 
0.767913  	-0.022735 
0.754521  	-0.021068 
0.740877  	-0.019220 
0.726995  	-0.017210 
0.712890  	-0.015062 
0.698574  	-0.012800 
0.684062  	-0.010449 
0.669369  	-0.008036 
0.654508  	-0.005590 
0.639496  	-0.003140 
0.624345  	-0.000715 
0.609072  	0.001656  
0.593691  	0.003944  
0.578217  	0.006121  
0.562667  	0.008160  
0.547054  	0.010036  
0.531395  	0.011725  
0.515705  	0.013204  
0.500000  	0.014456  
0.484295  	0.015463  
0.468605  	0.016212  
0.452946  	0.016691  
0.437333  	0.016892  
0.421783  	0.016812  
0.406309  	0.016448  
0.390928  	0.015803  
0.375655  	0.014883  
0.360504  	0.013695  
0.345492  	0.012251  
0.330631  	0.010567  
0.315938  	0.008659  
0.301426  	0.006549  
0.287110  	0.004258  
0.273005  	0.001813  
0.259123  	-0.000761 
0.245479  	-0.003434 
0.232087  	-0.006177 
0.218958  	-0.008958 
0.206107  	-0.011748 
0.193546  	-0.014513 
0.181288  	-0.017222 
0.169344  	-0.019845 
0.157726  	-0.022350 
0.146447  	-0.024708 
0.135516  	-0.026892 
0.124944  	-0.028875 
0.114743  	-0.030633 
0.104922  	-0.032145 
0.095492  	-0.033391 
0.086460  	-0.034356 
0.077836  	-0.035024 
0.069629  	-0.035386 
0.061847  	-0.035435 
0.054497  	-0.035167 
0.047586  	-0.034580 
0.041123  	-0.033678 
0.035112  	-0.032468 
0.029560  	-0.030957 
0.024472  	-0.029158 
0.019853  	-0.027088 
0.015708  	-0.024764 
0.012042  	-0.022207 
0.008856  	-0.019440 
0.006156  	-0.016490 
0.003943  	-0.013384 
0.002219  	-0.010151 
0.000987  	-0.006821 
0.000247  	-0.003427 
0.000000  	0.000000  
0.000247  	0.002291  
0.000987  	0.004595  
0.002219  	0.006928  
0.003943  	0.009303  
0.006156  	0.011732  
0.008856  	0.014228  
0.012042  	0.016801  
0.015708  	0.019463  
0.019853  	0.022220  
0.024472  	0.025081  
0.029560  	0.028051  
0.035112  	0.031133  
0.041123  	0.034330  
0.047586  	0.037642  
0.054497  	0.041067  
0.061847  	0.044601  
0.069629  	0.048241  
0.077836  	0.051978  
0.086460  	0.055803  
0.095492  	0.059707  
0.104922  	0.063677  
0.114743  	0.067700  
0.124944  	0.071761  
0.135516  	0.075845  
0.146447  	0.079934  
0.157726  	0.084012  
0.169344  	0.088060  
0.181288  	0.092059  
0.193546  	0.095992  
0.206107  	0.099839  
0.218958  	0.103581  
0.232087  	0.107201  
0.245479  	0.110680  
0.259123  	0.114002  
0.273005  	0.117149  
0.287110  	0.120107  
0.301426  	0.122861  
0.315938  	0.125398  
0.330631  	0.127706  
0.345492  	0.129774  
0.360504  	0.131594  
0.375655  	0.133156  
0.390928  	0.134456  
0.406309  	0.135488  
0.421783  	0.136249  
0.437333  	0.136736  
0.452946  	0.136950  
0.468605  	0.136892  
0.484295  	0.136563  
0.500000  	0.135967  
0.515705  	0.135108  
0.531395  	0.133993  
0.547054  	0.132629  
0.562667  	0.131022  
0.578217  	0.129182  
0.593691  	0.127119  
0.609072  	0.124841  
0.624345  	0.122361  
0.639496  	0.119689  
0.654508  	0.116837  
0.669369  	0.113817  
0.684062  	0.110642  
0.698574  	0.107324  
0.712890  	0.103877  
0.726995  	0.100313  
0.740877  	0.096645  
0.754521  	0.092887  
0.767913  	0.089052  
0.781042  	0.085154  
0.793893  	0.081206  
0.806454  	0.077220  
0.818712  	0.073211  
0.830656  	0.069192  
0.842274  	0.065176  
0.853553  	0.061175  
0.864484  	0.057204  
0.875056  	0.053274  
0.885257  	0.049398  
0.895078  	0.045589  
0.904508  	0.041859  
0.913540  	0.038221  
0.922164  	0.034686  
0.930371  	0.031266  
0.938153  	0.027973  
0.945503  	0.024817  
0.952414  	0.021809  
0.958877  	0.018960  
0.964888  	0.016279  
0.970440  	0.013775  
0.975528  	0.011458  
0.980147  	0.009335  
0.984292  	0.007415  
0.987958  	0.005703  
0.991144  	0.004207  
0.993844  	0.002931  
0.996057  	0.001881  
0.997781  	0.001061  
0.999013  	0.000472  
0.999753  	0.000118  
