000027
1.000000  	0.000000  
0.999753  	-0.000050 
0.999013  	-0.000200 
0.997781  	-0.000445 
0.996057  	-0.000779 
0.993844  	-0.001192 
0.991144  	-0.001673 
0.987958  	-0.002207 
0.984292  	-0.002779 
0.980147  	-0.003371 
0.975528  	-0.003965 
0.970440  	-0.004541 
0.964888  	-0.005077 
0.958877  	-0.005554 
0.952414  	-0.005949 
0.945503  	-0.006244 
0.938153  	-0.006417 
0.930371  	-0.006450 
0.922164  	-0.006326 
0.913540  	-0.006029 
0.904508  	-0.005546 
0.895078  	-0.004866 
0.885257  	-0.003980 
0.875056  	-0.002882 
0.864484  	-0.001569 
0.853553  	-0.000041 
0.842274  	0.001699  
0.830656  	0.003647  
0.818712  	0.005792  
0.806454  	0.008125  
0.793893  	0.010629  
0.781042  	0.013289  
0.767913  	0.016085  
0.754521  	0.018996  
0.740877  	0.021998  
0.726995  	0.025068  
0.712890  	0.028179  
0.698574  	0.031305  
0.684062  	0.034417  
0.669369  	0.037490  
0.654508  	0.040494  
0.639496  	0.043404  
0.624345  	0.046194  
0.609072  	0.048838  
0.593691  	0.051313  
0.578217  	0.053598  
0.562667  	0.055673  
0.547054  	0.057521  
0.531395  	0.059127  
0.515705  	0.060477  
0.500000  	0.061564  
0.484295  	0.062379  
0.468605  	0.062918  
0.452946  	0.063180  
0.437333  	0.063166  
0.421783  	0.062880  
0.406309  	0.062329  
0.390928  	0.061521  
0.375655  	0.060469  
0.360504  	0.059184  
0.345492  	0.057684  
0.330631  	0.055983  
0.315938  	0.054101  
0.301426  	0.052057  
0.287110  	0.049872  
0.273005  	0.047565  
0.259123  	0.045160  
0.245479  	0.042677  
0.232087  	0.040137  
0.218958  	0.037562  
0.206107  	0.034972  
0.193546  	0.032387  
0.181288  	0.029826  
0.169344  	0.027306  
0.157726  	0.024844  
0.146447  	0.022455  
0.135516  	0.020153  
0.124944  	0.017950  
0.114743  	0.015856  
0.104922  	0.013881  
0.095492  	0.012031  
0.086460  	0.010313  
0.077836  	0.008730  
0.069629  	0.007285  
0.061847  	0.005978  
0.054497  	0.004810  
0.047586  	0.003778  
0.041123  	0.002880  
0.035112  	0.002110  
0.029560  	0.001463  
0.024472  	0.000933  
0.019853  	0.000511  
0.015708  	0.000190  
0.012042  	-0.000040 
0.008856  	-0.000189 
0.006156  	-0.000268 
0.003943  	-0.000287 
0.002219  	-0.000258 
0.000987  	-0.000192 
0.000247  	-0.000102 
0.000000  	0.000000  
0.000247  	0.002248  
0.000987  	0.004508  
0.002219  	0.006792  
0.003943  	0.009110  
0.006156  	0.011473  
0.008856  	0.013891  
0.012042  	0.016372  
0.015708  	0.018924  
0.019853  	0.021552  
0.024472  	0.024261  
0.029560  	0.027054  
0.035112  	0.029931  
0.041123  	0.032891  
0.047586  	0.035933  
0.054497  	0.039051  
0.061847  	0.042239  
0.069629  	0.045488  
0.077836  	0.048790  
0.086460  	0.052133  
0.095492  	0.055503  
0.104922  	0.058887  
0.114743  	0.062269  
0.124944  	0.065633  
0.135516  	0.068962  
0.146447  	0.072238  
0.157726  	0.075443  
0.169344  	0.078559  
0.181288  	0.081569  
0.193546  	0.084453  
0.206107  	0.087195  
0.218958  	0.089779  
0.232087  	0.092188  
0.245479  	0.094408  
0.259123  	0.096426  
0.273005  	0.098230  
0.287110  	0.099810  
0.301426  	0.101156  
0.315938  	0.102262  
0.330631  	0.103123  
0.345492  	0.103734  
0.360504  	0.104094  
0.375655  	0.104204  
0.390928  	0.104064  
0.406309  	0.103679  
0.421783  	0.103054  
0.437333  	0.102196  
0.452946  	0.101112  
0.468605  	0.099813  
0.484295  	0.098308  
0.500000  	0.096610  
0.515705  	0.094731  
0.531395  	0.092685  
0.547054  	0.090485  
0.562667  	0.088146  
0.578217  	0.085683  
0.593691  	0.083110  
0.609072  	0.080442  
0.624345  	0.077694  
0.639496  	0.074880  
0.654508  	0.072014  
0.669369  	0.069110  
0.684062  	0.066181  
0.698574  	0.063239  
0.712890  	0.060295  
0.726995  	0.057361  
0.740877  	0.054446  
0.754521  	0.051561  
0.767913  	0.048714  
0.781042  	0.045912  
0.793893  	0.043163  
0.806454  	0.040473  
0.818712  	0.037847  
0.830656  	0.035291  
0.842274  	0.032808  
0.853553  	0.030403  
0.864484  	0.028078  
0.875056  	0.025837  
0.885257  	0.023681  
0.895078  	0.021613  
0.904508  	0.019634  
0.913540  	0.017745  
0.922164  	0.015948  
0.930371  	0.014244  
0.938153  	0.012633  
0.945503  	0.011117  
0.952414  	0.009695  
0.958877  	0.008368  
0.964888  	0.007138  
0.970440  	0.006003  
0.975528  	0.004966  
0.980147  	0.004026  
0.984292  	0.003183  
0.987958  	0.002439  
0.991144  	0.001793  
0.993844  	0.001246  
0.996057  	0.000798  
0.997781  	0.000449  
0.999013  	0.000200  
0.999753  	0.000050  
