000010
1.000000  	0.000000  
0.999753  	-0.000101 
0.999013  	-0.000402 
0.997781  	-0.000899 
0.996057  	-0.001584 
0.993844  	-0.002447 
0.991144  	-0.003476 
0.987958  	-0.004655 
0.984292  	-0.005966 
0.980147  	-0.007391 
0.975528  	-0.008910 
0.970440  	-0.010501 
0.964888  	-0.012142 
0.958877  	-0.013811 
0.952414  	-0.015485 
0.945503  	-0.017143 
0.938153  	-0.018765 
0.930371  	-0.020331 
0.922164  	-0.021824 
0.913540  	-0.023228 
0.904508  	-0.024530 
0.895078  	-0.025720 
0.885257  	-0.026790 
0.875056  	-0.027734 
0.864484  	-0.028551 
0.853553  	-0.029242 
0.842274  	-0.029810 
0.830656  	-0.030263 
0.818712  	-0.030609 
0.806454  	-0.030860 
0.793893  	-0.031032 
0.781042  	-0.031141 
0.767913  	-0.031204 
0.754521  	-0.031241 
0.740877  	-0.031272 
0.726995  	-0.031320 
0.712890  	-0.031405 
0.698574  	-0.031548 
0.684062  	-0.031769 
0.669369  	-0.032090 
0.654508  	-0.032526 
0.639496  	-0.033096 
0.624345  	-0.033813 
0.609072  	-0.034689 
0.593691  	-0.035734 
0.578217  	-0.036954 
0.562667  	-0.038353 
0.547054  	-0.039932 
0.531395  	-0.041688 
0.515705  	-0.043615 
0.500000  	-0.045704 
0.484295  	-0.047944 
0.468605  	-0.050320 
0.452946  	-0.052814 
0.437333  	-0.055408 
0.421783  	-0.058080 
0.406309  	-0.060805 
0.390928  	-0.063558 
0.375655  	-0.066314 
0.360504  	-0.069045 
0.345492  	-0.071725 
0.330631  	-0.074324 
0.315938  	-0.076816 
0.301426  	-0.079175 
0.287110  	-0.081375 
0.273005  	-0.083392 
0.259123  	-0.085202 
0.245479  	-0.086787 
0.232087  	-0.088126 
0.218958  	-0.089203 
0.206107  	-0.090004 
0.193546  	-0.090519 
0.181288  	-0.090737 
0.169344  	-0.090653 
0.157726  	-0.090263 
0.146447  	-0.089565 
0.135516  	-0.088560 
0.124944  	-0.087252 
0.114743  	-0.085647 
0.104922  	-0.083752 
0.095492  	-0.081575 
0.086460  	-0.079128 
0.077836  	-0.076423 
0.069629  	-0.073472 
0.061847  	-0.070291 
0.054497  	-0.066893 
0.047586  	-0.063293 
0.041123  	-0.059507 
0.035112  	-0.055551 
0.029560  	-0.051439 
0.024472  	-0.047187 
0.019853  	-0.042809 
0.015708  	-0.038321 
0.012042  	-0.033735 
0.008856  	-0.029066 
0.006156  	-0.024327 
0.003943  	-0.019530 
0.002219  	-0.014687 
0.000987  	-0.009810 
0.000247  	-0.004911 
0.000000  	0.000000  
0.000247  	0.002114  
0.000987  	0.004244  
0.002219  	0.006407  
0.003943  	0.008617  
0.006156  	0.010889  
0.008856  	0.013237  
0.012042  	0.015673  
0.015708  	0.018207  
0.019853  	0.020848  
0.024472  	0.023603  
0.029560  	0.026477  
0.035112  	0.029472  
0.041123  	0.032589  
0.047586  	0.035826  
0.054497  	0.039178  
0.061847  	0.042640  
0.069629  	0.046202  
0.077836  	0.049854  
0.086460  	0.053583  
0.095492  	0.057374  
0.104922  	0.061212  
0.114743  	0.065078  
0.124944  	0.068954  
0.135516  	0.072821  
0.146447  	0.076656  
0.157726  	0.080441  
0.169344  	0.084152  
0.181288  	0.087770  
0.193546  	0.091273  
0.206107  	0.094642  
0.218958  	0.097857  
0.232087  	0.100899  
0.245479  	0.103751  
0.259123  	0.106398  
0.273005  	0.108825  
0.287110  	0.111021  
0.301426  	0.112973  
0.315938  	0.114675  
0.330631  	0.116118  
0.345492  	0.117298  
0.360504  	0.118211  
0.375655  	0.118858  
0.390928  	0.119239  
0.406309  	0.119356  
0.421783  	0.119213  
0.437333  	0.118818  
0.452946  	0.118176  
0.468605  	0.117297  
0.484295  	0.116191  
0.500000  	0.114867  
0.515705  	0.113339  
0.531395  	0.111616  
0.547054  	0.109714  
0.562667  	0.107643  
0.578217  	0.105418  
0.593691  	0.103052  
0.609072  	0.100557  
0.624345  	0.097947  
0.639496  	0.095233  
0.654508  	0.092429  
0.669369  	0.089545  
0.684062  	0.086593  
0.698574  	0.083582  
0.712890  	0.080525  
0.726995  	0.077429  
0.740877  	0.074303  
0.754521  	0.071156  
0.767913  	0.067997  
0.781042  	0.064831  
0.793893  	0.061667  
0.806454  	0.058512  
0.818712  	0.055371  
0.830656  	0.052251  
0.842274  	0.049158  
0.853553  	0.046099  
0.864484  	0.043080  
0.875056  	0.040107  
0.885257  	0.037186  
0.895078  	0.034324  
0.904508  	0.031527  
0.913540  	0.028803  
0.922164  	0.026157  
0.930371  	0.023598  
0.938153  	0.021133  
0.945503  	0.018768  
0.952414  	0.016512  
0.958877  	0.014371  
0.964888  	0.012353  
0.970440  	0.010465  
0.975528  	0.008715  
0.980147  	0.007108  
0.984292  	0.005651  
0.987958  	0.004351  
0.991144  	0.003212  
0.993844  	0.002240  
0.996057  	0.001438  
0.997781  	0.000811  
0.999013  	0.000361  
0.999753  	0.000090  
