000007
1.000000  	0.000000  
0.999753  	-0.000106 
0.999013  	-0.000422 
0.997781  	-0.000944 
0.996057  	-0.001667 
0.993844  	-0.002581 
0.991144  	-0.003677 
0.987958  	-0.004940 
0.984292  	-0.006357 
0.980147  	-0.007909 
0.975528  	-0.009578 
0.970440  	-0.011343 
0.964888  	-0.013183 
0.958877  	-0.015074 
0.952414  	-0.016993 
0.945503  	-0.018914 
0.938153  	-0.020813 
0.930371  	-0.022663 
0.922164  	-0.024440 
0.913540  	-0.026117 
0.904508  	-0.027672 
0.895078  	-0.029079 
0.885257  	-0.030316 
0.875056  	-0.031363 
0.864484  	-0.032199 
0.853553  	-0.032808 
0.842274  	-0.033173 
0.830656  	-0.033282 
0.818712  	-0.033124 
0.806454  	-0.032693 
0.793893  	-0.031982 
0.781042  	-0.030990 
0.767913  	-0.029718 
0.754521  	-0.028172 
0.740877  	-0.026357 
0.726995  	-0.024287 
0.712890  	-0.021973 
0.698574  	-0.019433 
0.684062  	-0.016687 
0.669369  	-0.013757 
0.654508  	-0.010669 
0.639496  	-0.007448 
0.624345  	-0.004125 
0.609072  	-0.000730 
0.593691  	0.002704  
0.578217  	0.006145  
0.562667  	0.009558  
0.547054  	0.012910  
0.531395  	0.016166  
0.515705  	0.019294  
0.500000  	0.022262  
0.484295  	0.025038  
0.468605  	0.027593  
0.452946  	0.029901  
0.437333  	0.031937  
0.421783  	0.033680  
0.406309  	0.035112  
0.390928  	0.036218  
0.375655  	0.036986  
0.360504  	0.037410  
0.345492  	0.037486  
0.330631  	0.037214  
0.315938  	0.036600  
0.301426  	0.035653  
0.287110  	0.034385  
0.273005  	0.032814  
0.259123  	0.030959  
0.245479  	0.028844  
0.232087  	0.026497  
0.218958  	0.023948  
0.206107  	0.021228  
0.193546  	0.018373  
0.181288  	0.015417  
0.169344  	0.012399  
0.157726  	0.009357  
0.146447  	0.006327  
0.135516  	0.003348  
0.124944  	0.000457  
0.114743  	-0.002311 
0.104922  	-0.004922 
0.095492  	-0.007345 
0.086460  	-0.009551 
0.077836  	-0.011514 
0.069629  	-0.013213 
0.061847  	-0.014628 
0.054497  	-0.015746 
0.047586  	-0.016557 
0.041123  	-0.017053 
0.035112  	-0.017235 
0.029560  	-0.017105 
0.024472  	-0.016670 
0.019853  	-0.015943 
0.015708  	-0.014939 
0.012042  	-0.013678 
0.008856  	-0.012184 
0.006156  	-0.010483 
0.003943  	-0.008605 
0.002219  	-0.006583 
0.000987  	-0.004451 
0.000247  	-0.002244 
0.000000  	0.000000  
0.000247  	0.004659  
0.000987  	0.009304  
0.002219  	0.013921  
0.003943  	0.018497  
0.006156  	0.023016  
0.008856  	0.027467  
0.012042  	0.031837  
0.015708  	0.036111  
0.019853  	0.040279  
0.024472  	0.044328  
0.029560  	0.048247  
0.035112  	0.052025  
0.041123  	0.055654  
0.047586  	0.059123  
0.054497  	0.062425  
0.061847  	0.065551  
0.069629  	0.068495  
0.077836  	0.071252  
0.086460  	0.073816  
0.095492  	0.076185  
0.104922  	0.078355  
0.114743  	0.080325  
0.124944  	0.082093  
0.135516  	0.083662  
0.146447  	0.085031  
0.157726  	0.086204  
0.169344  	0.087184  
0.181288  	0.087976  
0.193546  	0.088585  
0.206107  	0.089017  
0.218958  	0.089280  
0.232087  	0.089382  
0.245479  	0.089330  
0.259123  	0.089133  
0.273005  	0.088802  
0.287110  	0.088346  
0.301426  	0.087776  
0.315938  	0.087101  
0.330631  	0.086331  
0.345492  	0.085477  
0.360504  	0.084549  
0.375655  	0.083556  
0.390928  	0.082509  
0.406309  	0.081414  
0.421783  	0.080281  
0.437333  	0.079117  
0.452946  	0.077928  
0.468605  	0.076721  
0.484295  	0.075500  
0.500000  	0.074270  
0.515705  	0.073033  
0.531395  	0.071792  
0.547054  	0.070548  
0.562667  	0.069302  
0.578217  	0.068053  
0.593691  	0.066799  
0.609072  	0.065539  
0.624345  	0.064270  
0.639496  	0.062989  
0.654508  	0.061692  
0.669369  	0.060375  
0.684062  	0.059033  
0.698574  	0.057663  
0.712890  	0.056259  
0.726995  	0.054818  
0.740877  	0.053335  
0.754521  	0.051807  
0.767913  	0.050231  
0.781042  	0.048605  
0.793893  	0.046926  
0.806454  	0.045194  
0.818712  	0.043410  
0.830656  	0.041573  
0.842274  	0.039686  
0.853553  	0.037753  
0.864484  	0.035778  
0.875056  	0.033765  
0.885257  	0.031722  
0.895078  	0.029656  
0.904508  	0.027575  
0.913540  	0.025489  
0.922164  	0.023408  
0.930371  	0.021343  
0.938153  	0.019306  
0.945503  	0.017308  
0.952414  	0.015362  
0.958877  	0.013480  
0.964888  	0.011675  
0.970440  	0.009960  
0.975528  	0.008347  
0.980147  	0.006847  
0.984292  	0.005472  
0.987958  	0.004232  
0.991144  	0.003136  
0.993844  	0.002194  
0.996057  	0.001413  
0.997781  	0.000799  
0.999013  	0.000356  
0.999753  	0.000089  
